<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HOV.US,5,20131112,153500,4.8700,4.8800,4.8300,4.8600,135398,0
HOV.US,5,20131112,154000,4.8600,4.8900,4.8500,4.8800,120001,0
HOV.US,5,20131112,154500,4.8700,4.8800,4.8600,4.8700,31970,0
HOV.US,5,20131112,155000,4.8700,4.8900,4.8700,4.8900,30812,0
HOV.US,5,20131112,155500,4.8900,4.9000,4.8700,4.8700,67116,0
HOV.US,5,20131112,160000,4.8700,4.8700,4.8500,4.8700,65845,0
HOV.US,5,20131112,160500,4.8700,4.8800,4.8100,4.8500,150708,0
HOV.US,5,20131112,161000,4.8500,4.8600,4.8400,4.8500,67092,0
HOV.US,5,20131112,161500,4.8600,4.8700,4.8500,4.8600,22785,0
HOV.US,5,20131112,162000,4.8600,4.8900,4.8500,4.8900,70928,0
HOV.US,5,20131112,162500,4.8900,4.8900,4.8500,4.8700,64608,0
HOV.US,5,20131112,163000,4.8700,4.8700,4.8600,4.8700,11650,0
HOV.US,5,20131112,163500,4.8700,4.8700,4.8500,4.8600,15220,0
HOV.US,5,20131112,164000,4.8600,4.8600,4.8500,4.8600,44252,0
HOV.US,5,20131112,164500,4.8600,4.8700,4.8500,4.8600,26209,0
HOV.US,5,20131112,165000,4.8700,4.8700,4.8400,4.8500,54637,0
HOV.US,5,20131112,165500,4.8500,4.8500,4.8400,4.8500,27965,0
HOV.US,5,20131112,170000,4.8400,4.8500,4.8400,4.8500,15241,0
HOV.US,5,20131112,170500,4.8400,4.8500,4.8200,4.8300,56440,0
HOV.US,5,20131112,171000,4.8300,4.8500,4.8300,4.8400,102476,0
HOV.US,5,20131112,171500,4.8400,4.8400,4.8300,4.8400,76000,0
HOV.US,5,20131112,172000,4.8400,4.8400,4.8300,4.8400,34941,0
HOV.US,5,20131112,172500,4.8300,4.8300,4.8200,4.8200,41930,0
HOV.US,5,20131112,173000,4.8200,4.8300,4.8200,4.8200,47366,0
HOV.US,5,20131112,173500,4.8300,4.8400,4.8200,4.8300,59238,0
HOV.US,5,20131112,174000,4.8300,4.8300,4.8200,4.8200,25400,0
HOV.US,5,20131112,174500,4.8200,4.8400,4.8200,4.8400,58446,0
HOV.US,5,20131112,175000,4.8400,4.8500,4.8300,4.8500,132866,0
HOV.US,5,20131112,175500,4.8500,4.8500,4.8400,4.8400,6635,0
HOV.US,5,20131112,180000,4.8500,4.8500,4.8400,4.8400,2150,0
HOV.US,5,20131112,180500,4.8400,4.8500,4.8400,4.8400,112080,0
HOV.US,5,20131112,181000,4.8400,4.8500,4.8300,4.8400,76644,0
HOV.US,5,20131112,181500,4.8500,4.8500,4.8400,4.8400,9213,0
HOV.US,5,20131112,182000,4.8400,4.8500,4.8300,4.8400,47619,0
HOV.US,5,20131112,182500,4.8500,4.8500,4.8400,4.8400,4611,0
HOV.US,5,20131112,183000,4.8400,4.8500,4.8400,4.8400,38100,0
HOV.US,5,20131112,183500,4.8400,4.8500,4.8400,4.8500,23700,0
HOV.US,5,20131112,184000,4.8400,4.8500,4.8400,4.8400,63097,0
HOV.US,5,20131112,184500,4.8500,4.8500,4.8400,4.8500,14768,0
HOV.US,5,20131112,185000,4.8500,4.8600,4.8400,4.8600,37242,0
HOV.US,5,20131112,185500,4.8500,4.8700,4.8500,4.8600,45543,0
HOV.US,5,20131112,190000,4.8700,4.8700,4.8600,4.8600,9150,0
HOV.US,5,20131112,190500,4.8700,4.8900,4.8600,4.8800,45814,0
HOV.US,5,20131112,191000,4.8800,4.9100,4.8800,4.9100,94346,0
HOV.US,5,20131112,191500,4.9100,4.9200,4.8900,4.9000,150842,0
HOV.US,5,20131112,192000,4.8900,4.9000,4.8900,4.9000,5700,0
HOV.US,5,20131112,192500,4.9000,4.9100,4.8900,4.9000,136910,0
HOV.US,5,20131112,193000,4.9000,4.9000,4.8800,4.8800,66435,0
HOV.US,5,20131112,193500,4.8900,4.8900,4.8600,4.8700,90301,0
HOV.US,5,20131112,194000,4.8800,4.8800,4.8600,4.8800,52827,0
HOV.US,5,20131112,194500,4.8800,4.8800,4.8800,4.8800,63070,0
HOV.US,5,20131112,195000,4.8800,4.9100,4.8800,4.9000,34756,0
HOV.US,5,20131112,195500,4.9100,4.9100,4.9000,4.9100,79957,0
HOV.US,5,20131112,200000,4.9100,4.9100,4.9000,4.9100,4400,0
HOV.US,5,20131112,200500,4.9100,4.9500,4.9000,4.9400,168117,0
HOV.US,5,20131112,201000,4.9400,4.9500,4.9300,4.9400,66000,0
HOV.US,5,20131112,201500,4.9400,4.9400,4.9300,4.9400,16200,0
HOV.US,5,20131112,202000,4.9300,4.9400,4.9200,4.9300,34350,0
HOV.US,5,20131112,202500,4.9300,4.9400,4.9200,4.9300,48727,0
HOV.US,5,20131112,203000,4.9400,4.9400,4.9100,4.9100,58922,0
HOV.US,5,20131112,203500,4.9200,4.9200,4.9100,4.9200,8500,0
