<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MDR.US,5,20131112,153500,8.0400,8.0800,8.0000,8.0500,18364,0
MDR.US,5,20131112,154000,8.0600,8.1000,8.0400,8.0800,180126,0
MDR.US,5,20131112,154500,8.0800,8.0900,8.0500,8.0800,34343,0
MDR.US,5,20131112,155000,8.0900,8.0900,8.0500,8.0700,14134,0
MDR.US,5,20131112,155500,8.0700,8.0700,8.0500,8.0500,25366,0
MDR.US,5,20131112,160000,8.0500,8.0600,8.0400,8.0500,20979,0
MDR.US,5,20131112,160500,8.0500,8.0500,8.0300,8.0500,54922,0
MDR.US,5,20131112,161000,8.0400,8.0400,7.9500,7.9600,138173,0
MDR.US,5,20131112,161500,7.9600,7.9800,7.9400,7.9500,54999,0
MDR.US,5,20131112,162000,7.9600,8.0100,7.9400,7.9900,424015,0
MDR.US,5,20131112,162500,7.9900,7.9900,7.9600,7.9700,38506,0
MDR.US,5,20131112,163000,7.9700,8.0000,7.9600,8.0000,73515,0
MDR.US,5,20131112,163500,7.9900,8.0000,7.9800,7.9800,68122,0
MDR.US,5,20131112,164000,7.9900,8.0000,7.9700,7.9900,37679,0
MDR.US,5,20131112,164500,7.9800,7.9900,7.9700,7.9800,17673,0
MDR.US,5,20131112,165000,7.9700,7.9900,7.9600,7.9800,36626,0
MDR.US,5,20131112,165500,7.9700,7.9800,7.9500,7.9700,88799,0
MDR.US,5,20131112,170000,7.9700,7.9800,7.9700,7.9700,11667,0
MDR.US,5,20131112,170500,7.9700,7.9800,7.9400,7.9500,128531,0
MDR.US,5,20131112,171000,7.9500,7.9500,7.9100,7.9200,88750,0
MDR.US,5,20131112,171500,7.9200,7.9500,7.9100,7.9300,61585,0
MDR.US,5,20131112,172000,7.9300,7.9500,7.9200,7.9500,129828,0
MDR.US,5,20131112,172500,7.9500,7.9800,7.9400,7.9700,37985,0
MDR.US,5,20131112,173000,7.9700,7.9800,7.9400,7.9500,46290,0
MDR.US,5,20131112,173500,7.9600,7.9800,7.9400,7.9600,45499,0
MDR.US,5,20131112,174000,7.9500,7.9600,7.9200,7.9500,67742,0
MDR.US,5,20131112,174500,7.9500,7.9700,7.9400,7.9400,26600,0
MDR.US,5,20131112,175000,7.9400,7.9600,7.9300,7.9600,56100,0
MDR.US,5,20131112,175500,7.9600,7.9600,7.9500,7.9500,5800,0
MDR.US,5,20131112,180000,7.9600,7.9600,7.9400,7.9400,21524,0
MDR.US,5,20131112,180500,7.9400,7.9500,7.9400,7.9400,12627,0
MDR.US,5,20131112,181000,7.9500,7.9500,7.9200,7.9400,48645,0
MDR.US,5,20131112,181500,7.9400,7.9400,7.9200,7.9300,14200,0
MDR.US,5,20131112,182000,7.9200,7.9400,7.9200,7.9300,32117,0
MDR.US,5,20131112,182500,7.9300,7.9300,7.9000,7.9000,110474,0
MDR.US,5,20131112,183000,7.9100,7.9100,7.8900,7.9000,32111,0
MDR.US,5,20131112,183500,7.9000,7.9200,7.9000,7.9200,26922,0
MDR.US,5,20131112,184000,7.9200,7.9200,7.9100,7.9200,10000,0
MDR.US,5,20131112,184500,7.9200,7.9300,7.9100,7.9300,14764,0
MDR.US,5,20131112,185000,7.9300,7.9400,7.9200,7.9300,19000,0
MDR.US,5,20131112,185500,7.9400,7.9500,7.9300,7.9500,15507,0
MDR.US,5,20131112,190000,7.9500,7.9600,7.9400,7.9400,35272,0
MDR.US,5,20131112,190500,7.9500,7.9600,7.9400,7.9500,27500,0
MDR.US,5,20131112,191000,7.9600,7.9600,7.9500,7.9500,5550,0
MDR.US,5,20131112,191500,7.9500,7.9600,7.9500,7.9600,14050,0
MDR.US,5,20131112,192000,7.9500,7.9600,7.9500,7.9500,4100,0
MDR.US,5,20131112,192500,7.9500,7.9600,7.9500,7.9600,19260,0
MDR.US,5,20131112,193000,7.9500,7.9600,7.9200,7.9200,75380,0
MDR.US,5,20131112,193500,7.9300,7.9300,7.9000,7.9000,50430,0
MDR.US,5,20131112,194000,7.9000,7.9200,7.9000,7.9100,64712,0
MDR.US,5,20131112,194500,7.9100,7.9300,7.8800,7.9200,104731,0
MDR.US,5,20131112,195000,7.9300,7.9400,7.9200,7.9400,14960,0
MDR.US,5,20131112,195500,7.9400,7.9500,7.9400,7.9400,7550,0
MDR.US,5,20131112,200000,7.9500,7.9500,7.9300,7.9400,18973,0
MDR.US,5,20131112,200500,7.9300,7.9400,7.9100,7.9100,35329,0
MDR.US,5,20131112,201000,7.9100,7.9200,7.8900,7.9000,190547,0
MDR.US,5,20131112,201500,7.9000,7.9000,7.8900,7.9000,27408,0
MDR.US,5,20131112,202000,7.9000,7.9000,7.8800,7.8900,52731,0
MDR.US,5,20131112,202500,7.8900,7.9000,7.8800,7.9000,13340,0
MDR.US,5,20131112,203000,7.9000,7.9000,7.8800,7.8800,20484,0
MDR.US,5,20131112,203500,7.8800,7.9000,7.8800,7.9000,55911,0
MDR.US,5,20131112,204000,7.8900,7.9100,7.8900,7.8900,39586,0
MDR.US,5,20131112,204500,7.8900,7.9000,7.8800,7.8900,47521,0
