<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCST.US,5,20131112,154000,0.0445,0.0445,0.0445,0.0445,100,0
BCST.US,5,20131112,181500,0.0360,0.0360,0.0360,0.0360,322,0
BCST.US,5,20131112,182000,0.0445,0.0445,0.0445,0.0445,100,0
BCST.US,5,20131113,172500,0.0445,0.0445,0.0445,0.0445,100,0
BCST.US,5,20131114,200500,0.0360,0.0400,0.0360,0.0400,19870,0
BCST.US,5,20131115,160500,0.0360,0.0360,0.0360,0.0360,9000,0
BCST.US,5,20131115,161000,0.0360,0.0400,0.0360,0.0400,1010,0
BCST.US,5,20131118,193500,0.0400,0.0400,0.0400,0.0400,1690,0
BCST.US,5,20131119,163500,0.0360,0.0360,0.0360,0.0360,15000,0
BCST.US,5,20131119,164500,0.0400,0.0400,0.0400,0.0400,100,0
BCST.US,5,20131119,181500,0.0360,0.0360,0.0360,0.0360,17000,0
BCST.US,5,20131119,185000,0.0390,0.0390,0.0390,0.0390,100,0
BCST.US,5,20131120,153500,0.0340,0.0340,0.0340,0.0340,10000,0
BCST.US,5,20131120,154000,0.0340,0.0340,0.0340,0.0340,19600,0
BCST.US,5,20131120,155000,0.0330,0.0330,0.0330,0.0330,17000,0
BCST.US,5,20131120,162500,0.0280,0.0280,0.0270,0.0270,20000,0
BCST.US,5,20131120,163000,0.0250,0.0250,0.0250,0.0250,58000,0
BCST.US,5,20131120,163500,0.0250,0.0250,0.0250,0.0250,6500,0
BCST.US,5,20131120,164000,0.0335,0.0335,0.0335,0.0335,100,0
BCST.US,5,20131121,153500,0.0270,0.0270,0.0270,0.0270,8100,0
BCST.US,5,20131121,154500,0.0300,0.0300,0.0300,0.0300,100,0
BCST.US,5,20131121,171500,0.0270,0.0270,0.0270,0.0270,10000,0
BCST.US,5,20131121,194500,0.0290,0.0290,0.0290,0.0290,100,0
BCST.US,5,20131122,154000,0.0230,0.0230,0.0230,0.0230,135,0
BCST.US,5,20131122,155000,0.0290,0.0290,0.0290,0.0290,100,0
BCST.US,5,20131122,175000,0.0250,0.0250,0.0250,0.0250,1800,0
BCST.US,5,20131122,184000,0.0230,0.0230,0.0210,0.0210,75600,0
BCST.US,5,20131122,184500,0.0200,0.0200,0.0180,0.0180,42600,0
BCST.US,5,20131122,185000,0.0200,0.0200,0.0200,0.0200,15500,0
BCST.US,5,20131122,190500,0.0190,0.0295,0.0190,0.0295,10100,0
BCST.US,5,20131122,201000,0.0211,0.0211,0.0211,0.0211,10000,0
BCST.US,5,20131122,201500,0.0295,0.0295,0.0295,0.0295,100,0
BCST.US,5,20131125,205000,0.0210,0.0210,0.0210,0.0210,9800,0
BCST.US,5,20131126,153500,0.0220,0.0220,0.0210,0.0210,110000,0
