<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BQR.US,5,20131112,153500,7.8100,7.8100,7.8000,7.8000,8233,0
BQR.US,5,20131112,154000,7.8300,7.8300,7.8000,7.8000,500,0
BQR.US,5,20131112,154500,7.8200,7.8200,7.8100,7.8100,200,0
BQR.US,5,20131112,161500,7.8100,7.8100,7.8100,7.8100,375,0
BQR.US,5,20131112,171000,7.8100,7.8100,7.8100,7.8100,300,0
BQR.US,5,20131112,174500,7.8200,7.8200,7.8100,7.8100,1100,0
BQR.US,5,20131112,175000,7.8100,7.8100,7.8100,7.8100,300,0
BQR.US,5,20131112,175500,7.8100,7.8100,7.8100,7.8100,600,0
BQR.US,5,20131112,180000,7.8100,7.8100,7.8000,7.8100,5936,0
BQR.US,5,20131112,182500,7.8100,7.8100,7.8100,7.8100,683,0
BQR.US,5,20131112,183000,7.8200,7.8200,7.8200,7.8200,200,0
BQR.US,5,20131112,184000,7.8100,7.8100,7.8100,7.8100,100,0
BQR.US,5,20131112,184500,7.8100,7.8100,7.8100,7.8100,100,0
BQR.US,5,20131112,185000,7.8100,7.8100,7.8100,7.8100,100,0
BQR.US,5,20131112,185500,7.8100,7.8100,7.8100,7.8100,100,0
BQR.US,5,20131112,190500,7.8100,7.8100,7.8100,7.8100,100,0
BQR.US,5,20131112,191000,7.8100,7.8100,7.8100,7.8100,100,0
BQR.US,5,20131112,191500,7.8100,7.8100,7.8100,7.8100,100,0
BQR.US,5,20131112,192000,7.8100,7.8200,7.8100,7.8200,250,0
BQR.US,5,20131112,192500,7.8200,7.8200,7.8200,7.8200,300,0
BQR.US,5,20131112,193000,7.8100,7.8200,7.8100,7.8200,1100,0
BQR.US,5,20131112,193500,7.8100,7.8100,7.8100,7.8100,100,0
BQR.US,5,20131112,194000,7.8200,7.8200,7.8100,7.8100,1380,0
BQR.US,5,20131112,194500,7.8100,7.8100,7.8100,7.8100,100,0
BQR.US,5,20131112,195000,7.8100,7.8100,7.8000,7.8000,6200,0
BQR.US,5,20131112,195500,7.8200,7.8200,7.8000,7.8000,1638,0
BQR.US,5,20131112,200000,7.8000,7.8000,7.8000,7.8000,200,0
BQR.US,5,20131112,201500,7.8000,7.8200,7.8000,7.8100,3200,0
BQR.US,5,20131112,202000,7.8100,7.8100,7.8100,7.8100,2500,0
BQR.US,5,20131112,202500,7.8000,7.8000,7.8000,7.8000,100,0
BQR.US,5,20131112,203000,7.8000,7.8000,7.8000,7.8000,100,0
BQR.US,5,20131112,204500,7.8000,7.8000,7.8000,7.8000,100,0
BQR.US,5,20131112,205000,7.8000,7.8000,7.8000,7.8000,100,0
BQR.US,5,20131112,205500,7.8000,7.8100,7.8000,7.8100,3100,0
BQR.US,5,20131112,210000,7.8000,7.8000,7.8000,7.8000,1950,0
BQR.US,5,20131112,210500,7.8000,7.8000,7.8000,7.8000,200,0
BQR.US,5,20131112,211500,7.8000,7.8000,7.8000,7.8000,200,0
BQR.US,5,20131112,212000,7.8000,7.8000,7.8000,7.8000,100,0
BQR.US,5,20131112,212500,7.8000,7.8000,7.8000,7.8000,200,0
BQR.US,5,20131112,213500,7.8000,7.8000,7.8000,7.8000,200,0
BQR.US,5,20131112,214000,7.8000,7.8000,7.8000,7.8000,200,0
BQR.US,5,20131112,215000,7.8000,7.8000,7.8000,7.8000,800,0
BQR.US,5,20131112,215500,7.8000,7.8000,7.8000,7.8000,400,0
BQR.US,5,20131112,220000,7.8100,7.8200,7.8100,7.8100,3276,0
