<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STL-A.US,5,20131112,184000,10.3700,10.3700,10.3700,10.3700,553,0
STL-A.US,5,20131112,213000,10.3900,10.3900,10.3900,10.3900,300,0
STL-A.US,5,20131113,201500,10.3900,10.3900,10.3900,10.3900,780,0
STL-A.US,5,20131113,212500,10.3000,10.3000,10.3000,10.3000,1170,0
STL-A.US,5,20131115,164000,10.3400,10.3400,10.3400,10.3400,569,0
STL-A.US,5,20131115,165000,10.3400,10.3400,10.3400,10.3400,283,0
STL-A.US,5,20131119,200500,10.3000,10.3000,10.3000,10.3000,500,0
STL-A.US,5,20131119,204500,10.3000,10.3000,10.3000,10.3000,1000,0
STL-A.US,5,20131120,153500,10.3000,10.3000,10.3000,10.3000,1318,0
STL-A.US,5,20131120,170000,10.2700,10.2700,10.2700,10.2700,300,0
STL-A.US,5,20131120,203500,10.2700,10.2700,10.2700,10.2700,500,0
STL-A.US,5,20131126,215500,10.3000,10.3000,10.2700,10.2700,2300,0
STL-A.US,5,20131127,171000,10.4400,10.5000,10.4400,10.5000,451,0
STL-A.US,5,20131127,173500,10.5000,10.5000,10.5000,10.5000,300,0
STL-A.US,5,20131127,174500,10.3300,10.3300,10.3300,10.3300,105,0
STL-A.US,5,20131129,161500,10.4000,10.4000,10.4000,10.4000,400,0
STL-A.US,5,20131203,155500,10.4100,10.4100,10.3600,10.3600,1200,0
STL-A.US,5,20131204,180000,10.3600,10.3600,10.3600,10.3600,500,0
STL-A.US,5,20131204,211500,10.3600,10.3600,10.3600,10.3600,450,0
STL-A.US,5,20131205,205000,10.3700,10.3700,10.3700,10.3700,156,0
STL-A.US,5,20131206,164500,10.4000,10.4000,10.4000,10.4000,471,0
STL-A.US,5,20131209,164500,10.4000,10.4100,10.3500,10.3700,2393,0
STL-A.US,5,20131209,165500,10.3500,10.3500,10.3500,10.3500,400,0
STL-A.US,5,20131209,185000,10.3500,10.3500,10.3500,10.3500,100,0
STL-A.US,5,20131209,191000,10.3500,10.3500,10.3500,10.3500,700,0
STL-A.US,5,20131209,200000,10.3500,10.3500,10.3500,10.3500,200,0
