<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BEE.US,5,20131112,153500,8.6700,8.7300,8.6500,8.6900,29429,0
BEE.US,5,20131112,154000,8.7000,8.7200,8.6900,8.7000,9206,0
BEE.US,5,20131112,154500,8.6900,8.6900,8.6800,8.6800,8312,0
BEE.US,5,20131112,155000,8.6900,8.6900,8.5900,8.6400,22666,0
BEE.US,5,20131112,155500,8.6400,8.6600,8.6300,8.6600,8108,0
BEE.US,5,20131112,160000,8.6700,8.6900,8.6700,8.6900,6200,0
BEE.US,5,20131112,160500,8.6800,8.6900,8.6600,8.6600,4500,0
BEE.US,5,20131112,161000,8.6600,8.6600,8.6400,8.6500,3800,0
BEE.US,5,20131112,161500,8.6600,8.6600,8.6500,8.6600,8800,0
BEE.US,5,20131112,162000,8.6600,8.6700,8.6600,8.6700,5600,0
BEE.US,5,20131112,162500,8.6700,8.6800,8.6700,8.6700,300,0
BEE.US,5,20131112,163000,8.6800,8.6900,8.6700,8.6900,4400,0
BEE.US,5,20131112,163500,8.6900,8.7000,8.6800,8.6900,5000,0
BEE.US,5,20131112,164000,8.6900,8.6900,8.6800,8.6900,6000,0
BEE.US,5,20131112,164500,8.6900,8.6900,8.6800,8.6900,500,0
BEE.US,5,20131112,165000,8.6900,8.6900,8.6300,8.6300,8501,0
BEE.US,5,20131112,165500,8.6300,8.6400,8.6100,8.6300,8086,0
BEE.US,5,20131112,170000,8.6300,8.6400,8.6200,8.6400,4574,0
BEE.US,5,20131112,170500,8.6300,8.6400,8.6200,8.6400,6474,0
BEE.US,5,20131112,171000,8.6400,8.6400,8.6300,8.6400,1500,0
BEE.US,5,20131112,171500,8.6300,8.6400,8.6300,8.6300,20787,0
BEE.US,5,20131112,172000,8.6300,8.6500,8.6300,8.6400,10737,0
BEE.US,5,20131112,172500,8.6400,8.6500,8.5800,8.6000,35518,0
BEE.US,5,20131112,173000,8.5900,8.6000,8.5900,8.5900,1127,0
BEE.US,5,20131112,173500,8.6000,8.6000,8.5900,8.5900,840,0
BEE.US,5,20131112,174000,8.6000,8.6200,8.5800,8.5800,18087,0
BEE.US,5,20131112,174500,8.5900,8.6200,8.5900,8.6100,7273,0
BEE.US,5,20131112,175000,8.6100,8.6200,8.5900,8.6200,8476,0
BEE.US,5,20131112,175500,8.6100,8.6300,8.6100,8.6200,7863,0
BEE.US,5,20131112,180000,8.6200,8.6200,8.6100,8.6100,1900,0
BEE.US,5,20131112,180500,8.6100,8.6200,8.6000,8.6200,9000,0
BEE.US,5,20131112,181000,8.6200,8.6200,8.5900,8.6000,7250,0
BEE.US,5,20131112,181500,8.6000,8.6000,8.5600,8.5700,26933,0
BEE.US,5,20131112,182000,8.5700,8.5900,8.5700,8.5900,6791,0
BEE.US,5,20131112,182500,8.5900,8.6200,8.5900,8.6100,15199,0
BEE.US,5,20131112,183000,8.6100,8.6300,8.6100,8.6100,10576,0
BEE.US,5,20131112,183500,8.6100,8.6300,8.5900,8.6300,11618,0
BEE.US,5,20131112,184000,8.6200,8.6300,8.6200,8.6300,2700,0
BEE.US,5,20131112,184500,8.6300,8.6600,8.6300,8.6600,17051,0
BEE.US,5,20131112,185000,8.6600,8.6800,8.6600,8.6800,14425,0
BEE.US,5,20131112,185500,8.6800,8.6800,8.6700,8.6800,3115,0
BEE.US,5,20131112,190000,8.6800,8.6900,8.6600,8.6600,8532,0
BEE.US,5,20131112,190500,8.6700,8.6700,8.6600,8.6600,2900,0
BEE.US,5,20131112,191000,8.6700,8.6700,8.6500,8.6700,5400,0
BEE.US,5,20131112,191500,8.6700,8.6700,8.6600,8.6700,1200,0
BEE.US,5,20131112,192000,8.6700,8.6800,8.6600,8.6700,4800,0
BEE.US,5,20131112,192500,8.6700,8.6800,8.6700,8.6800,7200,0
BEE.US,5,20131112,193000,8.6800,8.6900,8.6700,8.6700,10431,0
