<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DNY.US,5,20131112,182500,19.7200,19.7600,19.7200,19.7600,400,0
DNY.US,5,20131113,210000,19.7800,19.7800,19.7800,19.7800,150,0
DNY.US,5,20131114,183000,19.7500,19.7500,19.7500,19.7500,506,0
DNY.US,5,20131114,212000,19.9300,19.9300,19.9300,19.9300,100,0
DNY.US,5,20131114,213000,20.0000,20.0000,20.0000,20.0000,100,0
DNY.US,5,20131118,161500,19.7900,19.7900,19.7800,19.7800,500,0
DNY.US,5,20131118,185500,19.8300,19.8300,19.8300,19.8300,275,0
DNY.US,5,20131119,204000,19.8100,19.8100,19.8100,19.8100,250,0
DNY.US,5,20131120,165500,19.7500,19.7500,19.7500,19.7500,200,0
DNY.US,5,20131121,154000,19.7500,19.7500,19.7500,19.7500,100,0
DNY.US,5,20131122,160500,19.7700,19.7700,19.7600,19.7600,1600,0
DNY.US,5,20131122,201000,19.7600,19.7600,19.7600,19.7600,544,0
DNY.US,5,20131122,220000,19.9600,19.9600,19.9600,19.9600,200,0
DNY.US,5,20131125,184500,19.7200,19.7500,19.7200,19.7500,281,0
DNY.US,5,20131125,185000,19.6900,19.7500,19.6900,19.7500,300,0
DNY.US,5,20131125,202000,19.7400,19.7400,19.7400,19.7400,100,0
DNY.US,5,20131126,153500,19.5400,19.5400,19.5400,19.5400,2063,0
DNY.US,5,20131126,160000,19.6800,19.7300,19.6800,19.6800,1500,0
DNY.US,5,20131126,162000,19.6600,19.6600,19.6600,19.6600,200,0
DNY.US,5,20131126,191000,19.7500,19.7500,19.7200,19.7200,400,0
DNY.US,5,20131127,194500,19.6700,19.6700,19.6700,19.6700,760,0
DNY.US,5,20131127,202500,19.5000,19.5400,19.5000,19.5100,800,0
DNY.US,5,20131127,205000,19.7000,19.7000,19.7000,19.7000,2100,0
DNY.US,5,20131129,180500,19.7000,19.7000,19.7000,19.7000,163,0
DNY.US,5,20131202,161000,19.4700,19.5200,19.4700,19.5200,550,0
DNY.US,5,20131202,164500,19.7200,19.7200,19.7200,19.7200,305,0
DNY.US,5,20131202,193500,19.4700,19.4700,19.4700,19.4700,300,0
DNY.US,5,20131203,161500,19.3700,19.3700,19.3700,19.3700,100,0
DNY.US,5,20131203,214500,19.4100,19.4100,19.4100,19.4100,100,0
DNY.US,5,20131203,215000,19.4700,19.4700,19.4600,19.4700,860,0
DNY.US,5,20131205,171000,19.0800,19.1300,19.0800,19.1100,400,0
DNY.US,5,20131205,214500,19.2000,19.2000,19.2000,19.2000,100,0
DNY.US,5,20131206,161000,19.0900,19.0900,19.0900,19.0900,294,0
DNY.US,5,20131206,162000,19.3700,19.3700,19.3700,19.3700,300,0
DNY.US,5,20131206,162500,19.4000,19.4000,19.3800,19.4000,1300,0
DNY.US,5,20131206,213000,19.5000,19.5000,19.5000,19.5000,300,0
DNY.US,5,20131206,220000,19.3700,19.3700,19.3700,19.3700,100,0
DNY.US,5,20131209,173000,19.2700,19.3400,19.2700,19.3400,250,0
DNY.US,5,20131209,175500,19.3400,19.3400,19.3400,19.3400,300,0
DNY.US,5,20131209,220000,19.3800,19.3800,19.3800,19.3800,100,0
