<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KEY-G.US,5,20131112,153500,128.0000,128.5000,128.0000,128.5000,1400,0
KEY-G.US,5,20131112,154500,129.0000,129.0000,129.0000,129.0000,200,0
KEY-G.US,5,20131112,155500,128.5000,128.5000,128.5000,128.5000,100,0
KEY-G.US,5,20131112,160000,128.7000,128.7000,128.7000,128.7000,100,0
KEY-G.US,5,20131112,160500,128.7000,128.8000,128.7000,128.8000,400,0
KEY-G.US,5,20131112,161000,128.8000,128.8000,128.8000,128.8000,100,0
KEY-G.US,5,20131112,162500,128.8000,128.8000,128.8000,128.8000,100,0
KEY-G.US,5,20131112,165500,128.5000,128.5000,128.5000,128.5000,100,0
KEY-G.US,5,20131112,175000,128.0900,128.0900,128.0900,128.0900,200,0
KEY-G.US,5,20131112,201500,129.4900,129.4900,129.4900,129.4900,125,0
KEY-G.US,5,20131112,211500,129.8300,129.8300,129.8300,129.8300,100,0
KEY-G.US,5,20131112,213500,128.1000,129.0000,128.1000,129.0000,340,0
KEY-G.US,5,20131113,155000,128.1000,128.1000,128.1000,128.1000,200,0
KEY-G.US,5,20131113,155500,128.1000,128.1000,128.1000,128.1000,202,0
KEY-G.US,5,20131113,165500,127.8500,127.8500,127.8500,127.8500,250,0
KEY-G.US,5,20131113,172000,127.8500,127.8500,127.8500,127.8500,100,0
KEY-G.US,5,20131113,172500,127.8500,127.8500,127.8500,127.8500,200,0
KEY-G.US,5,20131113,190500,128.1000,128.1000,128.1000,128.1000,200,0
KEY-G.US,5,20131113,201000,128.4800,128.4800,128.4800,128.4800,200,0
KEY-G.US,5,20131113,203500,128.1700,128.1700,128.1700,128.1700,100,0
KEY-G.US,5,20131113,204000,128.1600,128.1600,128.1600,128.1600,200,0
KEY-G.US,5,20131113,213500,128.1600,128.1600,128.1600,128.1600,300,0
KEY-G.US,5,20131113,214000,128.7500,128.7500,128.7500,128.7500,649,0
KEY-G.US,5,20131114,184500,129.0000,129.0000,129.0000,129.0000,100,0
KEY-G.US,5,20131114,192000,129.0000,129.0000,129.0000,129.0000,100,0
KEY-G.US,5,20131114,200000,129.0100,129.0100,129.0100,129.0100,100,0
KEY-G.US,5,20131119,154500,130.0000,130.0000,130.0000,130.0000,100,0
KEY-G.US,5,20131119,155000,129.0300,129.0300,129.0300,129.0300,100,0
KEY-G.US,5,20131119,204500,129.0700,129.9100,129.0400,129.9100,400,0
KEY-G.US,5,20131119,210500,129.6700,129.6700,129.6700,129.6700,123,0
KEY-G.US,5,20131120,185500,129.5000,129.5000,129.5000,129.5000,8000,0
KEY-G.US,5,20131120,193000,129.2500,129.2500,129.2500,129.2500,385,0
KEY-G.US,5,20131120,202000,129.0600,129.7400,129.0000,129.7400,2200,0
KEY-G.US,5,20131120,205000,128.2000,128.2000,128.2000,128.2000,230,0
KEY-G.US,5,20131120,205500,129.0000,129.0000,129.0000,129.0000,138,0
KEY-G.US,5,20131121,165000,129.0000,129.0000,129.0000,129.0000,100,0
KEY-G.US,5,20131121,172000,129.2500,129.2500,129.2500,129.2500,100,0
KEY-G.US,5,20131121,205000,129.2400,129.2400,129.2400,129.2400,100,0
KEY-G.US,5,20131122,170000,128.7500,128.7500,128.7500,128.7500,550,0
KEY-G.US,5,20131122,193500,128.8000,128.8000,128.8000,128.8000,100,0
KEY-G.US,5,20131126,153500,126.3800,126.3800,126.3800,126.3800,200,0
KEY-G.US,5,20131126,160000,126.3800,126.3800,126.3800,126.3800,200,0
KEY-G.US,5,20131126,171000,126.5000,126.5000,126.5000,126.5000,220,0
KEY-G.US,5,20131126,175500,127.1400,127.2500,127.1400,127.2500,1025,0
KEY-G.US,5,20131126,180000,127.2700,127.2700,127.2700,127.2700,100,0
KEY-G.US,5,20131126,183500,127.2500,127.2500,127.2500,127.2500,135,0
KEY-G.US,5,20131126,184500,127.7500,127.7500,127.7500,127.7500,150,0
KEY-G.US,5,20131126,185000,127.5000,127.5000,127.5000,127.5000,365,0
KEY-G.US,5,20131126,192000,127.4500,127.5500,127.4500,127.5500,62604,0
KEY-G.US,5,20131126,200500,128.2700,128.2800,128.2000,128.2800,500,0
KEY-G.US,5,20131127,180000,128.0100,128.0100,128.0100,128.0100,383,0
KEY-G.US,5,20131127,181000,128.6900,128.6900,128.4100,128.4100,300,0
KEY-G.US,5,20131127,184000,128.6400,128.6400,128.0400,128.0400,600,0
KEY-G.US,5,20131127,213500,128.5700,128.5700,128.5700,128.5700,200,0
KEY-G.US,5,20131202,161500,127.2400,127.2400,127.2400,127.2400,200,0
KEY-G.US,5,20131202,174500,127.2000,127.2000,127.2000,127.2000,500,0
KEY-G.US,5,20131202,175000,127.1900,127.2000,127.1900,127.2000,200,0
KEY-G.US,5,20131202,180000,127.2000,127.2000,127.2000,127.2000,400,0
KEY-G.US,5,20131202,195000,127.0000,127.0000,127.0000,127.0000,2000,0
KEY-G.US,5,20131202,201500,127.0400,127.0400,127.0400,127.0400,100,0
KEY-G.US,5,20131202,220000,127.0000,127.0000,127.0000,127.0000,100,0
KEY-G.US,5,20131203,185000,127.0000,127.0000,127.0000,127.0000,100,0
KEY-G.US,5,20131203,185500,127.0000,127.0000,127.0000,127.0000,300,0
KEY-G.US,5,20131203,190000,127.0000,127.0000,127.0000,127.0000,200,0
KEY-G.US,5,20131203,190500,127.0000,127.0000,127.0000,127.0000,183,0
KEY-G.US,5,20131203,191000,126.5700,126.5700,126.5700,126.5700,200,0
KEY-G.US,5,20131203,215500,125.4600,125.4600,125.4600,125.4600,400,0
KEY-G.US,5,20131204,155500,126.9700,126.9700,126.9700,126.9700,200,0
KEY-G.US,5,20131204,162000,126.9800,126.9800,126.9800,126.9800,200,0
KEY-G.US,5,20131204,162500,126.9800,126.9800,126.9800,126.9800,200,0
KEY-G.US,5,20131204,170500,126.9800,126.9800,126.9800,126.9800,539,0
KEY-G.US,5,20131205,203500,128.0000,128.0000,127.8000,127.8000,600,0
KEY-G.US,5,20131205,210500,127.9900,127.9900,127.9900,127.9900,300,0
KEY-G.US,5,20131205,212000,127.9900,128.0000,127.9900,128.0000,200,0
KEY-G.US,5,20131206,165500,126.4300,126.4400,126.4300,126.4400,340,0
KEY-G.US,5,20131206,203000,127.9900,127.9900,127.9900,127.9900,350,0
