<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MKL.US,5,20131112,155000,536.5000,536.5000,536.5000,536.5000,200,0
MKL.US,5,20131112,161000,537.0000,537.0000,535.8700,536.4600,1467,0
MKL.US,5,20131112,161500,535.8900,535.9900,535.1600,535.1800,457,0
MKL.US,5,20131112,162000,535.7900,535.8500,535.7900,535.8500,200,0
MKL.US,5,20131112,162500,536.0100,536.0100,536.0000,536.0000,390,0
MKL.US,5,20131112,163000,536.0000,536.4600,535.9500,536.4600,1100,0
MKL.US,5,20131112,163500,536.0000,536.0000,536.0000,536.0000,591,0
MKL.US,5,20131112,164500,536.6200,536.6200,536.4600,536.4600,200,0
MKL.US,5,20131112,165000,536.6500,536.6500,536.6500,536.6500,100,0
MKL.US,5,20131112,170000,537.3500,537.3500,536.1100,536.3100,900,0
MKL.US,5,20131112,170500,536.7900,536.8000,536.7900,536.8000,300,0
MKL.US,5,20131112,171500,536.3200,536.5600,536.3100,536.5000,1000,0
MKL.US,5,20131112,172000,536.6300,536.6300,536.6300,536.6300,100,0
MKL.US,5,20131112,172500,536.3100,536.7100,536.3100,536.7000,700,0
MKL.US,5,20131112,173000,536.9800,536.9800,536.9800,536.9800,100,0
MKL.US,5,20131112,174000,536.5000,536.5000,536.3100,536.3100,1100,0
MKL.US,5,20131112,174500,536.3100,536.3100,536.3100,536.3100,300,0
MKL.US,5,20131112,175000,536.3100,536.3500,535.0300,535.0300,1414,0
MKL.US,5,20131112,180000,536.6200,536.6200,536.6200,536.6200,200,0
MKL.US,5,20131112,180500,536.0300,536.4100,536.0300,536.1600,600,0
MKL.US,5,20131112,181000,535.7300,535.8200,535.7300,535.8200,300,0
MKL.US,5,20131112,181500,535.8400,535.9600,535.5200,535.9600,400,0
MKL.US,5,20131112,182500,535.6100,536.4000,535.5700,536.4000,500,0
MKL.US,5,20131112,183000,536.5500,536.5500,536.5300,536.5300,200,0
MKL.US,5,20131112,183500,535.9600,536.0300,535.5600,536.0300,700,0
MKL.US,5,20131112,184000,535.6200,535.6200,535.6100,535.6100,300,0
MKL.US,5,20131112,185500,536.1800,536.1800,536.0400,536.1800,600,0
MKL.US,5,20131112,190000,536.2600,536.2600,536.2600,536.2600,100,0
MKL.US,5,20131112,190500,536.0500,536.0800,535.9300,536.0500,1400,0
MKL.US,5,20131112,191500,535.7300,535.9300,535.5600,535.5600,700,0
