<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HTHIY.US,5,20131112,153500,70.3000,70.3000,70.3000,70.3000,210,0
HTHIY.US,5,20131112,162500,70.6100,70.6100,70.6100,70.6100,300,0
HTHIY.US,5,20131112,164500,70.6000,70.6000,70.6000,70.6000,135,0
HTHIY.US,5,20131112,175000,70.5260,70.5260,70.5260,70.5260,300,0
HTHIY.US,5,20131112,180000,70.5500,70.5500,70.5500,70.5500,1200,0
HTHIY.US,5,20131112,191000,70.5300,70.5300,70.5300,70.5300,1000,0
HTHIY.US,5,20131112,201500,70.4600,70.4600,70.4600,70.4600,363,0
HTHIY.US,5,20131112,202000,70.5700,70.5700,70.5700,70.5700,121,0
HTHIY.US,5,20131112,204000,70.5690,70.5700,70.5690,70.5700,384,0
HTHIY.US,5,20131112,205500,70.5700,70.5700,70.5700,70.5700,206,0
HTHIY.US,5,20131112,210500,70.5660,70.6500,70.5660,70.6500,2524,0
HTHIY.US,5,20131112,211500,70.7000,70.7000,70.5607,70.5607,3618,0
HTHIY.US,5,20131112,214500,70.7000,70.7000,70.7000,70.7000,375,0
HTHIY.US,5,20131112,220000,70.7000,70.7000,70.7000,70.7000,113,0
HTHIY.US,5,20131113,153500,69.1100,69.1100,69.1100,69.1100,200,0
HTHIY.US,5,20131113,154500,69.3100,69.3100,69.3100,69.3100,100,0
HTHIY.US,5,20131113,161000,69.3100,69.3100,69.3100,69.3100,331,0
HTHIY.US,5,20131113,165500,69.4500,69.4500,69.4500,69.4500,110,0
HTHIY.US,5,20131113,170000,69.4800,69.4800,69.4800,69.4800,200,0
HTHIY.US,5,20131113,172000,69.5100,69.5100,69.5000,69.5000,958,0
HTHIY.US,5,20131113,172500,69.5000,69.5000,69.5000,69.5000,2800,0
HTHIY.US,5,20131113,175000,69.5000,69.5000,69.4500,69.4500,4718,0
HTHIY.US,5,20131113,181500,69.4000,69.4000,69.4000,69.4000,800,0
HTHIY.US,5,20131113,183500,69.4000,69.4000,69.4000,69.4000,181,0
HTHIY.US,5,20131113,184500,69.3920,69.3920,69.3920,69.3920,269,0
HTHIY.US,5,20131113,185500,69.4000,69.4000,69.3600,69.3600,18500,0
HTHIY.US,5,20131113,190000,69.4000,69.4000,69.3600,69.3600,3187,0
HTHIY.US,5,20131113,190500,69.5000,69.5450,69.5000,69.5450,1194,0
HTHIY.US,5,20131113,191000,69.5500,69.5500,69.5500,69.5500,1500,0
HTHIY.US,5,20131113,192000,69.3600,69.3600,69.3600,69.3600,887,0
HTHIY.US,5,20131113,193000,69.5000,69.5000,69.5000,69.5000,600,0
HTHIY.US,5,20131113,194500,69.5100,69.5990,69.5100,69.5990,532,0
HTHIY.US,5,20131113,201500,69.6000,69.6500,69.6000,69.6100,1226,0
HTHIY.US,5,20131113,204500,69.6700,69.6700,69.6700,69.6700,552,0
