<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AKS.US,5,20131112,153500,5.3000,5.3000,5.2100,5.2200,126270,0
AKS.US,5,20131112,154000,5.2400,5.3000,5.2400,5.2900,87406,0
AKS.US,5,20131112,154500,5.2800,5.3000,5.2500,5.2600,85142,0
AKS.US,5,20131112,155000,5.2600,5.2900,5.2300,5.2700,182816,0
AKS.US,5,20131112,155500,5.2700,5.2700,5.2300,5.2400,35307,0
AKS.US,5,20131112,160000,5.2300,5.2600,5.2100,5.2600,127203,0
AKS.US,5,20131112,160500,5.2600,5.2600,5.2000,5.2200,262479,0
AKS.US,5,20131112,161000,5.2100,5.2600,5.2100,5.2300,222272,0
AKS.US,5,20131112,161500,5.2300,5.2400,5.2000,5.2100,100577,0
AKS.US,5,20131112,162000,5.2000,5.2400,5.1900,5.2200,73082,0
AKS.US,5,20131112,162500,5.2200,5.2300,5.1900,5.2000,20456,0
AKS.US,5,20131112,163000,5.2000,5.2100,5.2000,5.2000,28985,0
AKS.US,5,20131112,163500,5.2100,5.2100,5.1800,5.2100,69040,0
AKS.US,5,20131112,164000,5.2000,5.2100,5.1700,5.1700,65817,0
AKS.US,5,20131112,164500,5.1700,5.1800,5.1600,5.1700,45196,0
AKS.US,5,20131112,165000,5.1600,5.2000,5.1600,5.1800,99340,0
AKS.US,5,20131112,165500,5.1900,5.1900,5.1600,5.1700,68471,0
AKS.US,5,20131112,170000,5.1700,5.1700,5.1600,5.1600,13800,0
AKS.US,5,20131112,170500,5.1600,5.1700,5.1200,5.1300,147380,0
AKS.US,5,20131112,171000,5.1400,5.1600,5.1200,5.1300,89730,0
AKS.US,5,20131112,171500,5.1300,5.1400,5.1200,5.1400,45392,0
AKS.US,5,20131112,172000,5.1300,5.1900,5.1300,5.1900,60756,0
AKS.US,5,20131112,172500,5.1800,5.1900,5.1700,5.1800,68750,0
AKS.US,5,20131112,173000,5.1800,5.1900,5.1500,5.1700,56616,0
AKS.US,5,20131112,173500,5.1800,5.1900,5.1800,5.1900,8819,0
AKS.US,5,20131112,174000,5.1900,5.1900,5.1600,5.1600,29004,0
AKS.US,5,20131112,174500,5.1600,5.1800,5.1500,5.1700,40603,0
AKS.US,5,20131112,175000,5.1700,5.1700,5.1500,5.1600,43312,0
AKS.US,5,20131112,175500,5.1600,5.1800,5.1600,5.1700,58921,0
AKS.US,5,20131112,180000,5.1700,5.1800,5.1500,5.1600,37060,0
AKS.US,5,20131112,180500,5.1600,5.1700,5.1500,5.1600,42726,0
AKS.US,5,20131112,181000,5.1700,5.1700,5.1500,5.1600,51014,0
AKS.US,5,20131112,181500,5.1500,5.1700,5.1500,5.1700,24699,0
AKS.US,5,20131112,182000,5.1700,5.1700,5.1600,5.1600,12551,0
AKS.US,5,20131112,182500,5.1700,5.1700,5.1600,5.1600,7300,0
AKS.US,5,20131112,183000,5.1600,5.1700,5.1500,5.1500,27716,0
AKS.US,5,20131112,183500,5.1500,5.1500,5.1400,5.1500,18957,0
AKS.US,5,20131112,184000,5.1500,5.1500,5.1400,5.1500,11450,0
AKS.US,5,20131112,184500,5.1500,5.1500,5.1400,5.1400,11099,0
AKS.US,5,20131112,185000,5.1400,5.1500,5.1200,5.1300,100580,0
AKS.US,5,20131112,185500,5.1300,5.1600,5.1200,5.1600,52204,0
