<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BAC-Z.US,5,20131112,155000,24.9400,24.9700,24.9400,24.9700,15000,0
BAC-Z.US,5,20131112,160500,24.9200,24.9200,24.9200,24.9200,809,0
BAC-Z.US,5,20131112,161000,24.9000,24.9000,24.9000,24.9000,200,0
BAC-Z.US,5,20131112,161500,24.9600,24.9600,24.9600,24.9600,100,0
BAC-Z.US,5,20131112,165500,24.9300,24.9300,24.9300,24.9300,400,0
BAC-Z.US,5,20131112,173500,24.9100,24.9100,24.9100,24.9100,1200,0
BAC-Z.US,5,20131112,174000,24.9000,24.9000,24.9000,24.9000,1000,0
BAC-Z.US,5,20131112,174500,24.9000,24.9100,24.9000,24.9100,2600,0
BAC-Z.US,5,20131112,175500,24.9100,24.9100,24.9100,24.9100,1159,0
BAC-Z.US,5,20131112,180000,24.9300,24.9300,24.9300,24.9300,175,0
BAC-Z.US,5,20131112,181500,24.9200,24.9200,24.9000,24.9000,2700,0
BAC-Z.US,5,20131112,182000,24.9000,24.9000,24.9000,24.9000,329,0
BAC-Z.US,5,20131112,183500,24.9100,24.9100,24.9100,24.9100,400,0
BAC-Z.US,5,20131112,190500,24.9000,24.9100,24.9000,24.9100,4309,0
BAC-Z.US,5,20131112,191500,24.9000,24.9000,24.8900,24.9000,1709,0
BAC-Z.US,5,20131112,193000,24.8900,24.8900,24.8900,24.8900,1200,0
BAC-Z.US,5,20131112,194500,24.8700,24.8700,24.8700,24.8700,422,0
BAC-Z.US,5,20131112,195000,24.8700,24.8800,24.8700,24.8800,750,0
BAC-Z.US,5,20131112,200000,24.8900,24.8900,24.8900,24.8900,488,0
BAC-Z.US,5,20131112,201000,24.8700,24.9200,24.8700,24.9100,4496,0
BAC-Z.US,5,20131112,203000,24.9200,24.9200,24.9200,24.9200,2009,0
BAC-Z.US,5,20131112,204000,24.9200,24.9200,24.9200,24.9200,1600,0
BAC-Z.US,5,20131112,205000,24.9300,24.9300,24.9300,24.9300,900,0
BAC-Z.US,5,20131112,205500,24.9500,24.9500,24.9500,24.9500,400,0
BAC-Z.US,5,20131112,210000,24.9300,24.9300,24.9300,24.9300,885,0
BAC-Z.US,5,20131112,211000,24.9500,24.9500,24.9400,24.9400,1400,0
BAC-Z.US,5,20131112,212500,24.9500,24.9500,24.9400,24.9400,200,0
BAC-Z.US,5,20131112,213000,24.9500,24.9500,24.9500,24.9500,2053,0
BAC-Z.US,5,20131112,213500,24.9500,24.9500,24.9500,24.9500,1000,0
