<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHD.US,5,20131112,153500,12.5000,12.5000,12.5000,12.5000,100,0
PHD.US,5,20131112,155000,12.5200,12.5300,12.5100,12.5100,500,0
PHD.US,5,20131112,155500,12.5300,12.5300,12.4900,12.5200,2283,0
PHD.US,5,20131112,160000,12.5100,12.5100,12.5000,12.5000,1200,0
PHD.US,5,20131112,160500,12.4900,12.4900,12.4600,12.4600,1100,0
PHD.US,5,20131112,161000,12.4500,12.4500,12.4500,12.4500,280,0
PHD.US,5,20131112,161500,12.4600,12.4600,12.4600,12.4600,1700,0
PHD.US,5,20131112,162500,12.4600,12.4700,12.4600,12.4700,2906,0
PHD.US,5,20131112,163000,12.4900,12.4900,12.4800,12.4900,300,0
PHD.US,5,20131112,163500,12.4900,12.4900,12.4900,12.4900,100,0
PHD.US,5,20131112,164000,12.4900,12.4900,12.4800,12.4800,500,0
PHD.US,5,20131112,164500,12.4800,12.4800,12.4800,12.4800,200,0
PHD.US,5,20131112,165000,12.4800,12.4800,12.4700,12.4700,3002,0
PHD.US,5,20131112,165500,12.4800,12.4800,12.4800,12.4800,200,0
PHD.US,5,20131112,170000,12.4800,12.4800,12.4700,12.4700,400,0
PHD.US,5,20131112,170500,12.4800,12.4800,12.4800,12.4800,425,0
PHD.US,5,20131112,171000,12.4800,12.4800,12.4700,12.4700,400,0
PHD.US,5,20131112,171500,12.4900,12.4900,12.4800,12.4800,200,0
PHD.US,5,20131112,172000,12.4800,12.4800,12.4800,12.4800,200,0
PHD.US,5,20131112,172500,12.4800,12.4800,12.4800,12.4800,200,0
PHD.US,5,20131112,173000,12.4800,12.4800,12.4800,12.4800,300,0
PHD.US,5,20131112,173500,12.4800,12.4800,12.4700,12.4700,200,0
PHD.US,5,20131112,174000,12.4700,12.4800,12.4600,12.4600,834,0
PHD.US,5,20131112,174500,12.4600,12.4800,12.4600,12.4800,516,0
PHD.US,5,20131112,175000,12.4800,12.4800,12.4700,12.4700,3050,0
