<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHN.US,5,20131112,161500,22.2600,22.2600,22.2600,22.2600,200,0
CHN.US,5,20131112,162000,22.2600,22.2600,22.2600,22.2600,230,0
CHN.US,5,20131112,162500,22.2600,22.2700,22.2600,22.2700,1000,0
CHN.US,5,20131112,163000,22.2500,22.2500,22.2500,22.2500,200,0
CHN.US,5,20131112,163500,22.2800,22.2800,22.2700,22.2700,672,0
CHN.US,5,20131112,164000,22.2300,22.2300,22.2300,22.2300,526,0
CHN.US,5,20131112,164500,22.2700,22.2700,22.2400,22.2400,1371,0
CHN.US,5,20131112,172000,22.2300,22.2300,22.2300,22.2300,1836,0
CHN.US,5,20131112,174000,22.2300,22.2300,22.1900,22.2200,5249,0
CHN.US,5,20131112,175000,22.1800,22.1800,22.1800,22.1800,2500,0
CHN.US,5,20131112,175500,22.2200,22.2200,22.2200,22.2200,400,0
CHN.US,5,20131112,185000,22.1800,22.1800,22.1800,22.1800,275,0
CHN.US,5,20131112,193500,22.1600,22.1600,22.1600,22.1600,100,0
CHN.US,5,20131112,194000,22.1800,22.1800,22.1800,22.1800,750,0
CHN.US,5,20131112,195000,22.1600,22.1700,22.1600,22.1700,2025,0
CHN.US,5,20131112,200000,22.1700,22.1700,22.1700,22.1700,300,0
CHN.US,5,20131112,200500,22.1300,22.1300,22.1200,22.1200,1052,0
CHN.US,5,20131112,210500,22.2000,22.2000,22.2000,22.2000,402,0
CHN.US,5,20131112,213000,22.2200,22.2200,22.2200,22.2200,189,0
CHN.US,5,20131112,213500,22.1600,22.1600,22.1600,22.1600,779,0
CHN.US,5,20131112,214500,22.1200,22.1200,22.1200,22.1200,1900,0
CHN.US,5,20131112,215500,22.1400,22.1600,22.1300,22.1600,800,0
CHN.US,5,20131112,220000,22.1600,22.1600,22.1300,22.1300,400,0
CHN.US,5,20131113,153500,21.9300,21.9300,21.9000,21.9000,1816,0
CHN.US,5,20131113,154000,21.9400,21.9400,21.9400,21.9400,124,0
CHN.US,5,20131113,155000,21.9600,21.9700,21.9100,21.9200,3470,0
CHN.US,5,20131113,163000,22.0100,22.0100,22.0100,22.0100,1000,0
CHN.US,5,20131113,165500,22.0200,22.0200,22.0200,22.0200,500,0
CHN.US,5,20131113,172500,22.0000,22.0000,22.0000,22.0000,300,0
CHN.US,5,20131113,174000,21.9400,21.9400,21.9400,21.9400,525,0
CHN.US,5,20131113,182000,21.9700,21.9800,21.9700,21.9800,600,0
CHN.US,5,20131113,182500,21.9800,21.9800,21.9700,21.9700,200,0
CHN.US,5,20131113,183500,21.9800,21.9800,21.9800,21.9800,400,0
CHN.US,5,20131113,190000,22.0300,22.0300,22.0300,22.0300,100,0
CHN.US,5,20131113,195500,22.0400,22.0400,22.0400,22.0400,1800,0
