<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NPK.US,5,20131112,160000,69.6000,69.6000,69.6000,69.6000,165,0
NPK.US,5,20131112,171000,69.8500,69.8500,69.8500,69.8500,250,0
NPK.US,5,20131112,175500,69.9400,70.0000,69.9400,70.0000,250,0
NPK.US,5,20131112,182000,69.9400,69.9400,69.9400,69.9400,100,0
NPK.US,5,20131112,193000,70.0000,70.0000,70.0000,70.0000,850,0
NPK.US,5,20131112,193500,70.0800,70.0800,70.0800,70.0800,110,0
NPK.US,5,20131112,194500,69.7400,69.7400,69.7400,69.7400,100,0
NPK.US,5,20131112,195000,69.8500,69.8500,69.8500,69.8500,100,0
NPK.US,5,20131112,195500,69.7400,70.0000,69.6500,70.0000,1075,0
NPK.US,5,20131112,201000,69.7100,69.7100,69.7100,69.7100,200,0
NPK.US,5,20131112,201500,70.0100,70.0100,70.0100,70.0100,100,0
NPK.US,5,20131112,203000,70.0000,70.0000,70.0000,70.0000,200,0
NPK.US,5,20131112,204000,69.8100,69.8100,69.8100,69.8100,310,0
NPK.US,5,20131112,204500,69.9000,69.9000,69.9000,69.9000,100,0
NPK.US,5,20131112,205000,70.0100,70.0100,70.0100,70.0100,100,0
NPK.US,5,20131112,205500,70.0100,70.0100,70.0100,70.0100,100,0
NPK.US,5,20131112,210000,70.0100,70.0600,70.0100,70.0600,1300,0
NPK.US,5,20131112,210500,70.3500,70.3500,70.3000,70.3000,400,0
NPK.US,5,20131112,211000,70.1000,70.1000,70.1000,70.1000,200,0
NPK.US,5,20131112,212000,70.1100,70.1100,70.1100,70.1100,100,0
NPK.US,5,20131112,213000,70.3700,70.3700,70.3700,70.3700,100,0
NPK.US,5,20131112,213500,70.2500,70.2500,70.2500,70.2500,1500,0
NPK.US,5,20131112,214500,70.3600,70.3800,70.3600,70.3800,200,0
NPK.US,5,20131112,215000,70.4400,70.6800,70.4400,70.6800,200,0
NPK.US,5,20131112,215500,70.4400,70.4400,70.2800,70.2800,200,0
NPK.US,5,20131112,220000,69.9900,70.0100,69.9900,70.0000,300,0
NPK.US,5,20131112,220500,70.5700,70.5700,70.5700,70.5700,644,0
NPK.US,5,20131113,160500,70.5200,70.5200,70.5200,70.5200,200,0
NPK.US,5,20131113,161500,70.3200,70.3200,70.3200,70.3200,100,0
NPK.US,5,20131113,163500,70.1800,70.1800,70.1800,70.1800,300,0
NPK.US,5,20131113,164500,70.1800,70.8000,70.1800,70.8000,2100,0
NPK.US,5,20131113,165000,70.4000,70.5200,70.4000,70.4600,500,0
