<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PFO.US,5,20131112,154000,10.1500,10.1500,10.1500,10.1500,604,0
PFO.US,5,20131112,161000,10.1800,10.1800,10.1800,10.1800,100,0
PFO.US,5,20131112,172500,10.1700,10.1700,10.1700,10.1700,500,0
PFO.US,5,20131112,173500,10.1800,10.1800,10.1800,10.1800,200,0
PFO.US,5,20131112,174000,10.1800,10.1800,10.1800,10.1800,537,0
PFO.US,5,20131112,181000,10.1500,10.1500,10.1500,10.1500,1370,0
PFO.US,5,20131112,182000,10.1300,10.1300,10.1000,10.1000,3484,0
PFO.US,5,20131112,183500,10.1000,10.1000,10.1000,10.1000,1000,0
PFO.US,5,20131112,194000,10.1000,10.1000,10.1000,10.1000,1000,0
PFO.US,5,20131112,204500,10.0900,10.0900,10.0900,10.0900,412,0
PFO.US,5,20131112,205000,10.0800,10.1100,10.0800,10.1100,1288,0
PFO.US,5,20131112,205500,10.1200,10.1400,10.0800,10.0800,2900,0
PFO.US,5,20131112,213000,10.1300,10.1300,10.1300,10.1300,1000,0
PFO.US,5,20131112,214000,10.1000,10.1000,10.1000,10.1000,1250,0
PFO.US,5,20131112,215500,10.0700,10.0700,10.0700,10.0700,1066,0
PFO.US,5,20131112,220000,10.0700,10.0700,10.0600,10.0600,2606,0
PFO.US,5,20131113,160500,10.1100,10.1100,10.1100,10.1100,100,0
PFO.US,5,20131113,161500,10.0500,10.0500,10.0500,10.0500,600,0
PFO.US,5,20131113,164000,10.1200,10.1200,10.1200,10.1200,100,0
PFO.US,5,20131113,172000,10.1100,10.1100,10.1100,10.1100,100,0
PFO.US,5,20131113,174500,10.1200,10.1400,10.0900,10.1400,6469,0
PFO.US,5,20131113,181000,10.1300,10.1300,10.1200,10.1200,7469,0
PFO.US,5,20131113,183000,10.1400,10.1400,10.1200,10.1200,340,0
PFO.US,5,20131113,190500,10.1200,10.1500,10.1200,10.1500,2149,0
PFO.US,5,20131113,191000,10.1200,10.1200,10.1200,10.1200,5000,0
PFO.US,5,20131113,191500,10.1200,10.1200,10.1000,10.1000,23000,0
PFO.US,5,20131113,192000,10.1000,10.1000,10.0400,10.0400,9523,0
PFO.US,5,20131113,202000,10.1200,10.1200,10.1200,10.1200,380,0
PFO.US,5,20131113,203000,10.1200,10.1200,10.1200,10.1200,9050,0
PFO.US,5,20131113,204000,10.1300,10.1300,10.1200,10.1200,500,0
PFO.US,5,20131113,205500,10.1300,10.1300,10.1200,10.1200,500,0
PFO.US,5,20131113,211500,10.1100,10.1100,10.1100,10.1100,200,0
PFO.US,5,20131113,212500,10.1100,10.1100,10.1100,10.1100,175,0
PFO.US,5,20131113,213000,10.1200,10.1200,10.1200,10.1200,100,0
PFO.US,5,20131113,213500,10.1300,10.1300,10.1300,10.1300,275,0
PFO.US,5,20131113,215500,10.1300,10.1400,10.1200,10.1200,1200,0
PFO.US,5,20131113,220000,10.1300,10.1300,10.1000,10.1000,3846,0
PFO.US,5,20131114,163500,10.1000,10.1000,10.1000,10.1000,1497,0
PFO.US,5,20131114,172500,10.1100,10.1100,10.1100,10.1100,200,0
PFO.US,5,20131114,175000,10.1300,10.1300,10.1300,10.1300,100,0
PFO.US,5,20131114,181500,10.1300,10.1300,10.1300,10.1300,200,0
PFO.US,5,20131114,183500,10.1400,10.1400,10.1400,10.1400,400,0
PFO.US,5,20131114,184500,10.1400,10.1400,10.1400,10.1400,2125,0
PFO.US,5,20131114,190500,10.1400,10.1500,10.1400,10.1400,3820,0
PFO.US,5,20131114,194000,10.1500,10.1500,10.1400,10.1400,1300,0
PFO.US,5,20131114,194500,10.1200,10.1200,10.1200,10.1200,400,0
PFO.US,5,20131114,201000,10.1500,10.1500,10.1500,10.1500,1115,0
PFO.US,5,20131114,204000,10.1500,10.1500,10.1500,10.1500,604,0
PFO.US,5,20131114,212500,10.1700,10.1700,10.1700,10.1700,416,0
PFO.US,5,20131114,215000,10.1800,10.1800,10.1700,10.1700,2210,0
PFO.US,5,20131114,220000,10.1900,10.1900,10.1900,10.1900,296,0
PFO.US,5,20131115,154500,10.2000,10.2000,10.2000,10.2000,275,0
PFO.US,5,20131115,160000,10.1900,10.1900,10.1900,10.1900,100,0
PFO.US,5,20131115,161500,10.1800,10.2200,10.1600,10.1600,2877,0
PFO.US,5,20131115,162500,10.2000,10.2000,10.2000,10.2000,2788,0
PFO.US,5,20131115,163000,10.2300,10.2700,10.2300,10.2500,3640,0
