<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSL.US,5,20131112,162500,4.9900,4.9900,4.9900,4.9900,982,0
GSL.US,5,20131112,163000,4.9800,4.9900,4.9800,4.9900,900,0
GSL.US,5,20131112,164000,4.9600,4.9600,4.9600,4.9600,2500,0
GSL.US,5,20131112,164500,4.9600,4.9700,4.9600,4.9700,300,0
GSL.US,5,20131112,165000,4.9900,4.9900,4.9300,4.9400,8352,0
GSL.US,5,20131112,165500,4.9300,4.9500,4.9100,4.9200,2700,0
GSL.US,5,20131112,170000,4.9400,4.9500,4.9400,4.9500,2000,0
GSL.US,5,20131112,170500,4.9700,4.9700,4.9600,4.9600,300,0
GSL.US,5,20131112,171000,4.9600,4.9600,4.9400,4.9400,800,0
GSL.US,5,20131112,171500,4.9700,4.9700,4.9700,4.9700,1100,0
GSL.US,5,20131112,172000,4.9600,4.9600,4.9500,4.9500,400,0
GSL.US,5,20131112,172500,4.9400,4.9400,4.9300,4.9300,4830,0
GSL.US,5,20131112,173000,4.9100,4.9100,4.9100,4.9100,100,0
GSL.US,5,20131112,173500,4.9100,4.9100,4.8800,4.8800,2636,0
GSL.US,5,20131112,175000,4.8800,4.8800,4.8800,4.8800,100,0
GSL.US,5,20131112,175500,4.8500,4.8800,4.7100,4.7500,20060,0
GSL.US,5,20131112,180000,4.7300,4.7300,4.7300,4.7300,1600,0
GSL.US,5,20131112,180500,4.7200,4.7500,4.7000,4.7500,8367,0
GSL.US,5,20131112,181000,4.7500,4.7500,4.7500,4.7500,140,0
GSL.US,5,20131112,182000,4.7300,4.7300,4.7300,4.7300,700,0
GSL.US,5,20131112,182500,4.8000,4.8000,4.8000,4.8000,300,0
GSL.US,5,20131112,183500,4.7900,4.8000,4.7900,4.8000,1200,0
GSL.US,5,20131112,184500,4.7900,4.7900,4.7900,4.7900,1100,0
GSL.US,5,20131112,185000,4.8200,4.8200,4.8200,4.8200,1100,0
GSL.US,5,20131112,185500,4.8100,4.8100,4.8000,4.8000,475,0
GSL.US,5,20131112,190000,4.7800,4.7800,4.7700,4.7700,1400,0
GSL.US,5,20131112,191000,4.7700,4.7700,4.7700,4.7700,700,0
GSL.US,5,20131112,191500,4.7800,4.7800,4.7800,4.7800,100,0
GSL.US,5,20131112,192500,4.7800,4.7800,4.7800,4.7800,100,0
GSL.US,5,20131112,193000,4.7800,4.7800,4.7800,4.7800,100,0
GSL.US,5,20131112,193500,4.7800,4.8200,4.7800,4.8200,2000,0
GSL.US,5,20131112,194500,4.8200,4.8200,4.8200,4.8200,100,0
