<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DYN_W.US,5,20131112,162000,1.3700,1.3700,1.3700,1.3700,100,0
DYN_W.US,5,20131112,170000,1.3500,1.3500,1.3200,1.3200,445,0
DYN_W.US,5,20131112,170500,1.3100,1.3100,1.3100,1.3100,200,0
DYN_W.US,5,20131112,193500,1.3000,1.3000,1.3000,1.3000,189,0
DYN_W.US,5,20131112,202500,1.2500,1.2500,1.2500,1.2500,206,0
DYN_W.US,5,20131113,154500,1.2000,1.2500,1.2000,1.2500,1133,0
DYN_W.US,5,20131113,164500,1.2000,1.2500,1.2000,1.2500,444,0
DYN_W.US,5,20131114,164000,1.2200,1.2200,1.2200,1.2200,177,0
DYN_W.US,5,20131114,165500,1.1900,1.1900,1.1900,1.1900,127,0
DYN_W.US,5,20131114,170500,1.2400,1.2400,1.2400,1.2400,100,0
DYN_W.US,5,20131114,172500,1.2900,1.2900,1.2900,1.2900,100,0
DYN_W.US,5,20131114,184500,1.3000,1.3000,1.3000,1.3000,317,0
DYN_W.US,5,20131115,160000,1.3300,1.3300,1.3300,1.3300,100,0
DYN_W.US,5,20131115,162500,1.3500,1.3500,1.3500,1.3500,1191,0
DYN_W.US,5,20131115,203500,1.3500,1.3500,1.3500,1.3500,148,0
DYN_W.US,5,20131115,213000,1.2800,1.2800,1.2800,1.2800,116,0
DYN_W.US,5,20131118,171000,1.3000,1.3000,1.2800,1.2800,1240,0
DYN_W.US,5,20131118,202000,1.3200,1.3200,1.3000,1.3000,500,0
DYN_W.US,5,20131118,204000,1.3200,1.3200,1.3200,1.3200,100,0
DYN_W.US,5,20131118,204500,1.3200,1.3200,1.3200,1.3200,127,0
DYN_W.US,5,20131118,215000,1.3200,1.3200,1.3200,1.3200,126,0
DYN_W.US,5,20131119,165500,1.2600,1.2600,1.2600,1.2600,127,0
DYN_W.US,5,20131119,194000,1.2000,1.2100,1.2000,1.2000,2743,0
DYN_W.US,5,20131119,194500,1.2000,1.2000,1.2000,1.2000,416,0
DYN_W.US,5,20131119,195500,1.2500,1.3200,1.2500,1.3200,681,0
DYN_W.US,5,20131120,190000,1.2500,1.2500,1.2500,1.2500,200,0
DYN_W.US,5,20131120,215000,1.2900,1.3000,1.2900,1.3000,335,0
DYN_W.US,5,20131120,220500,1.3000,1.3000,1.3000,1.3000,685,0
DYN_W.US,5,20131121,161500,1.2500,1.2500,1.2400,1.2400,3500,0
DYN_W.US,5,20131121,193000,1.2400,1.2400,1.2400,1.2400,321,0
DYN_W.US,5,20131121,210500,1.2800,1.2900,1.2800,1.2900,800,0
DYN_W.US,5,20131121,211000,1.3400,1.3400,1.3400,1.3400,500,0
DYN_W.US,5,20131121,214500,1.3200,1.3200,1.3200,1.3200,100,0
DYN_W.US,5,20131121,215000,1.3100,1.3100,1.3100,1.3100,700,0
DYN_W.US,5,20131121,220500,1.3200,1.3200,1.3200,1.3200,400,0
