<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGO-B.US,5,20131112,153500,24.0100,24.0100,24.0100,24.0100,500,0
AGO-B.US,5,20131112,155500,24.0000,24.0000,24.0000,24.0000,300,0
AGO-B.US,5,20131112,164000,24.0600,24.0600,24.0100,24.0100,821,0
AGO-B.US,5,20131112,164500,23.9900,23.9900,23.9900,23.9900,657,0
AGO-B.US,5,20131112,165000,24.0000,24.0200,24.0000,24.0100,974,0
AGO-B.US,5,20131112,170500,24.0100,24.0100,24.0100,24.0100,594,0
AGO-B.US,5,20131112,171500,24.0300,24.0300,24.0000,24.0000,585,0
AGO-B.US,5,20131112,172500,23.9900,23.9900,23.9500,23.9500,589,0
AGO-B.US,5,20131112,173000,23.9500,23.9500,23.9400,23.9400,768,0
AGO-B.US,5,20131112,174000,24.0000,24.0000,24.0000,24.0000,400,0
AGO-B.US,5,20131112,180000,24.0100,24.0100,24.0100,24.0100,210,0
AGO-B.US,5,20131112,181500,24.0000,24.0000,24.0000,24.0000,300,0
AGO-B.US,5,20131112,192000,23.9400,23.9400,23.9200,23.9200,279,0
AGO-B.US,5,20131112,195500,23.9200,23.9200,23.9000,23.9000,1336,0
AGO-B.US,5,20131112,200000,23.8700,23.8700,23.7600,23.7700,2700,0
AGO-B.US,5,20131112,201500,23.8100,23.8100,23.8100,23.8100,287,0
AGO-B.US,5,20131112,203500,23.8000,23.8000,23.7500,23.7500,1108,0
AGO-B.US,5,20131112,204000,23.8000,23.8000,23.6800,23.6800,1310,0
AGO-B.US,5,20131112,204500,23.6800,23.6800,23.6800,23.6800,297,0
AGO-B.US,5,20131112,205000,23.6300,23.6300,23.6300,23.6300,366,0
AGO-B.US,5,20131112,205500,23.5800,23.5800,23.5200,23.5200,785,0
AGO-B.US,5,20131112,210000,23.6500,23.6500,23.3000,23.3000,5616,0
AGO-B.US,5,20131112,210500,23.3300,23.4300,23.3300,23.4300,866,0
AGO-B.US,5,20131112,211000,23.3800,23.3800,23.3800,23.3800,785,0
AGO-B.US,5,20131112,212000,23.4300,23.4300,23.4100,23.4100,623,0
AGO-B.US,5,20131112,212500,23.4300,23.4800,23.4300,23.4800,943,0
AGO-B.US,5,20131112,213000,23.4500,23.4500,23.4400,23.4400,705,0
AGO-B.US,5,20131112,213500,23.4500,23.4500,23.4500,23.4500,402,0
AGO-B.US,5,20131112,214000,23.5200,23.5200,23.5200,23.5200,448,0
AGO-B.US,5,20131112,214500,23.5200,23.5200,23.5200,23.5200,300,0
AGO-B.US,5,20131112,220000,23.5200,23.5200,23.5100,23.5100,200,0
AGO-B.US,5,20131113,153500,23.4500,23.4500,23.4500,23.4500,200,0
AGO-B.US,5,20131113,163500,23.5500,23.5500,23.5100,23.5100,800,0
AGO-B.US,5,20131113,185000,23.8200,23.8200,23.8200,23.8200,400,0
AGO-B.US,5,20131113,191000,23.6000,23.6000,23.6000,23.6000,415,0
AGO-B.US,5,20131113,195000,23.8300,23.8300,23.6600,23.7000,980,0
