<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMFG.US,5,20131112,153500,9.8900,10.0000,9.8800,9.9900,44424,0
SMFG.US,5,20131112,154000,9.9900,9.9900,9.9200,9.9400,55848,0
SMFG.US,5,20131112,154500,9.9400,9.9800,9.9400,9.9800,45628,0
SMFG.US,5,20131112,155000,9.9700,9.9800,9.9500,9.9600,21249,0
SMFG.US,5,20131112,155500,9.9600,10.0000,9.9500,10.0000,23653,0
SMFG.US,5,20131112,160000,10.0000,10.0400,10.0000,10.0300,23669,0
SMFG.US,5,20131112,160500,10.0200,10.0300,10.0100,10.0100,16636,0
SMFG.US,5,20131112,161000,10.0100,10.0100,10.0100,10.0100,7524,0
SMFG.US,5,20131112,161500,10.0100,10.0100,10.0000,10.0000,4675,0
SMFG.US,5,20131112,162000,10.0000,10.0100,9.9600,9.9800,23646,0
SMFG.US,5,20131112,162500,9.9900,10.0000,9.9900,9.9900,8858,0
SMFG.US,5,20131112,163000,10.0000,10.0000,9.9900,9.9900,11300,0
SMFG.US,5,20131112,163500,9.9900,9.9900,9.9800,9.9800,8861,0
SMFG.US,5,20131112,164000,9.9800,9.9800,9.9700,9.9800,14754,0
SMFG.US,5,20131112,164500,9.9900,10.0000,9.9800,9.9800,15600,0
SMFG.US,5,20131112,165000,9.9800,10.0100,9.9700,9.9900,33991,0
SMFG.US,5,20131112,165500,9.9800,9.9900,9.9600,9.9900,54402,0
SMFG.US,5,20131112,170000,9.9900,9.9900,9.9200,9.9200,29201,0
SMFG.US,5,20131112,170500,9.9200,9.9200,9.8900,9.9100,24678,0
SMFG.US,5,20131112,171000,9.9100,9.9300,9.9100,9.9300,5781,0
SMFG.US,5,20131112,171500,9.9200,9.9500,9.9200,9.9500,8700,0
SMFG.US,5,20131112,172000,9.9500,9.9500,9.9200,9.9200,24796,0
SMFG.US,5,20131112,172500,9.9100,9.9400,9.9100,9.9300,17546,0
SMFG.US,5,20131112,173000,9.9200,9.9300,9.9200,9.9200,1302,0
SMFG.US,5,20131112,173500,9.9300,9.9300,9.9200,9.9200,6179,0
SMFG.US,5,20131112,174000,9.9300,9.9300,9.9200,9.9300,1300,0
SMFG.US,5,20131112,174500,9.9200,9.9200,9.9000,9.9000,9761,0
SMFG.US,5,20131112,175000,9.9000,9.9100,9.9000,9.9000,7326,0
SMFG.US,5,20131112,175500,9.9000,9.9100,9.9000,9.9000,6900,0
SMFG.US,5,20131112,180000,9.9000,9.9000,9.9000,9.9000,4204,0
SMFG.US,5,20131112,180500,9.9000,9.9000,9.9000,9.9000,3400,0
SMFG.US,5,20131112,181000,9.9000,9.9000,9.8900,9.8900,8841,0
SMFG.US,5,20131112,181500,9.8800,9.8800,9.8700,9.8800,7132,0
SMFG.US,5,20131112,182000,9.8800,9.9000,9.8700,9.8700,40398,0
SMFG.US,5,20131112,182500,9.8800,9.8800,9.8700,9.8700,300,0
SMFG.US,5,20131112,183000,9.8800,9.8800,9.8700,9.8800,11350,0
SMFG.US,5,20131112,183500,9.8900,9.8900,9.8800,9.8900,900,0
SMFG.US,5,20131112,184000,9.8900,9.8900,9.8500,9.8600,43874,0
SMFG.US,5,20131112,184500,9.8500,9.8900,9.8500,9.8900,19441,0
SMFG.US,5,20131112,185000,9.8900,9.8900,9.8900,9.8900,4710,0
SMFG.US,5,20131112,185500,9.8800,9.8900,9.8800,9.8900,1215,0
SMFG.US,5,20131112,190000,9.8900,9.8900,9.8800,9.8900,2349,0
SMFG.US,5,20131112,190500,9.8900,9.8900,9.8800,9.8800,6539,0
SMFG.US,5,20131112,191000,9.8800,9.8900,9.8700,9.8900,16255,0
SMFG.US,5,20131112,191500,9.8900,9.9000,9.8900,9.9000,4700,0
SMFG.US,5,20131112,192000,9.9000,9.9000,9.8800,9.8800,6503,0
SMFG.US,5,20131112,192500,9.8800,9.8900,9.8700,9.8800,9487,0
SMFG.US,5,20131112,193000,9.8800,9.9000,9.8700,9.8800,12252,0
SMFG.US,5,20131112,193500,9.8800,9.8800,9.8700,9.8800,5532,0
SMFG.US,5,20131112,194000,9.8700,9.8700,9.8600,9.8700,10749,0
SMFG.US,5,20131112,194500,9.8800,9.8800,9.8800,9.8800,1300,0
SMFG.US,5,20131112,195000,9.8800,9.8800,9.8700,9.8700,2632,0
SMFG.US,5,20131112,195500,9.8800,9.8900,9.8700,9.8800,18652,0
SMFG.US,5,20131112,200000,9.8700,9.8800,9.8700,9.8700,1476,0
SMFG.US,5,20131112,200500,9.8800,9.8800,9.8700,9.8700,1917,0
SMFG.US,5,20131112,201000,9.8700,9.8800,9.8600,9.8700,11291,0
SMFG.US,5,20131112,201500,9.8600,9.8800,9.8600,9.8700,18868,0
SMFG.US,5,20131112,202000,9.8800,9.8800,9.8700,9.8800,1569,0
SMFG.US,5,20131112,202500,9.8800,9.8900,9.8700,9.8800,16916,0
SMFG.US,5,20131112,203000,9.8800,9.8800,9.8700,9.8700,1597,0
SMFG.US,5,20131112,203500,9.8700,9.8800,9.8700,9.8700,2459,0
SMFG.US,5,20131112,204000,9.8700,9.8800,9.8700,9.8700,8060,0
SMFG.US,5,20131112,204500,9.8700,9.8800,9.8700,9.8800,1278,0
SMFG.US,5,20131112,205000,9.8700,9.8800,9.8700,9.8800,8371,0
SMFG.US,5,20131112,205500,9.8700,9.8900,9.8700,9.8900,8113,0
SMFG.US,5,20131112,210000,9.8900,9.9100,9.8800,9.9100,36981,0
SMFG.US,5,20131112,210500,9.9100,9.9100,9.8900,9.8900,6518,0
SMFG.US,5,20131112,211000,9.8900,9.9000,9.8800,9.8800,2692,0
SMFG.US,5,20131112,211500,9.8900,9.8900,9.8800,9.8900,13162,0
SMFG.US,5,20131112,212000,9.8800,9.9000,9.8800,9.9000,20629,0
SMFG.US,5,20131112,212500,9.9000,9.9000,9.8800,9.8800,25323,0
SMFG.US,5,20131112,213000,9.8900,9.8900,9.8800,9.8900,7062,0
SMFG.US,5,20131112,213500,9.8800,9.8900,9.8700,9.8800,29552,0
SMFG.US,5,20131112,214000,9.8800,9.8800,9.8700,9.8700,2800,0
SMFG.US,5,20131112,214500,9.8700,9.8800,9.8700,9.8700,8832,0
SMFG.US,5,20131112,215000,9.8800,9.8800,9.8700,9.8800,8112,0
SMFG.US,5,20131112,215500,9.8700,9.8800,9.8700,9.8700,16307,0
SMFG.US,5,20131112,220000,9.8800,9.9000,9.8700,9.9000,82755,0
SMFG.US,5,20131112,220500,9.9000,9.9000,9.9000,9.9000,13467,0
SMFG.US,5,20131113,153500,10.0000,10.0000,9.9900,9.9900,31641,0
SMFG.US,5,20131113,154000,9.9900,10.0100,9.9900,10.0000,20365,0
SMFG.US,5,20131113,154500,10.0100,10.0300,10.0000,10.0300,32430,0
SMFG.US,5,20131113,155000,10.0300,10.0500,10.0200,10.0500,22144,0
SMFG.US,5,20131113,155500,10.0500,10.0600,10.0500,10.0600,40075,0
SMFG.US,5,20131113,160000,10.0600,10.0800,10.0500,10.0700,52789,0
SMFG.US,5,20131113,160500,10.0800,10.0800,10.0700,10.0800,21389,0
SMFG.US,5,20131113,161000,10.0800,10.0800,10.0700,10.0800,37454,0
SMFG.US,5,20131113,161500,10.0800,10.1000,10.0700,10.1000,35294,0
SMFG.US,5,20131113,162000,10.0900,10.1200,10.0900,10.1100,74150,0
SMFG.US,5,20131113,162500,10.1000,10.1100,10.0800,10.0800,33541,0
SMFG.US,5,20131113,163000,10.0800,10.0800,10.0700,10.0700,12100,0
SMFG.US,5,20131113,163500,10.0700,10.0800,10.0700,10.0800,4852,0
SMFG.US,5,20131113,164000,10.0800,10.0900,10.0800,10.0900,22500,0
SMFG.US,5,20131113,164500,10.1000,10.1200,10.0900,10.1200,48500,0
SMFG.US,5,20131113,165000,10.1200,10.1200,10.1100,10.1100,29590,0
SMFG.US,5,20131113,165500,10.1100,10.1100,10.1000,10.1100,7910,0
SMFG.US,5,20131113,170000,10.1100,10.1100,10.1000,10.1000,24192,0
SMFG.US,5,20131113,170500,10.1000,10.1100,10.1000,10.1000,3707,0
SMFG.US,5,20131113,171000,10.1100,10.1100,10.1000,10.1100,11025,0
SMFG.US,5,20131113,171500,10.1100,10.1100,10.1000,10.1100,13409,0
SMFG.US,5,20131113,172000,10.1100,10.1100,10.1000,10.1000,14800,0
SMFG.US,5,20131113,172500,10.1100,10.1400,10.1000,10.1400,53722,0
SMFG.US,5,20131113,173000,10.1400,10.1400,10.1300,10.1400,17046,0
SMFG.US,5,20131113,173500,10.1400,10.1400,10.1300,10.1400,14600,0
SMFG.US,5,20131113,174000,10.1400,10.1400,10.1300,10.1400,27607,0
SMFG.US,5,20131113,174500,10.1400,10.1400,10.1200,10.1200,29381,0
SMFG.US,5,20131113,175000,10.1200,10.1300,10.1100,10.1200,28028,0
SMFG.US,5,20131113,175500,10.1200,10.1200,10.1100,10.1200,6547,0
SMFG.US,5,20131113,180000,10.1200,10.1200,10.1100,10.1200,31593,0
SMFG.US,5,20131113,180500,10.1200,10.1200,10.1100,10.1200,8832,0
SMFG.US,5,20131113,181000,10.1200,10.1400,10.1100,10.1400,47596,0
SMFG.US,5,20131113,181500,10.1400,10.1500,10.1400,10.1500,56602,0
SMFG.US,5,20131113,182000,10.1500,10.1500,10.1400,10.1500,34385,0
SMFG.US,5,20131113,182500,10.1500,10.1500,10.1400,10.1500,4010,0
SMFG.US,5,20131113,183000,10.1500,10.1500,10.1400,10.1400,3950,0
SMFG.US,5,20131113,183500,10.1400,10.1500,10.1400,10.1500,4022,0
SMFG.US,5,20131113,184000,10.1500,10.1500,10.1400,10.1400,4688,0
SMFG.US,5,20131113,184500,10.1400,10.1500,10.1400,10.1400,5593,0
SMFG.US,5,20131113,185000,10.1500,10.1700,10.1400,10.1700,48899,0
SMFG.US,5,20131113,185500,10.1700,10.1900,10.1600,10.1700,59545,0
SMFG.US,5,20131113,190000,10.1700,10.1800,10.1700,10.1800,4244,0
SMFG.US,5,20131113,190500,10.1700,10.1800,10.1500,10.1500,17279,0
SMFG.US,5,20131113,191000,10.1500,10.1600,10.1400,10.1500,13625,0
SMFG.US,5,20131113,191500,10.1500,10.1600,10.1400,10.1400,60740,0
SMFG.US,5,20131113,192000,10.1400,10.1500,10.1400,10.1500,62999,0
SMFG.US,5,20131113,192500,10.1500,10.1500,10.1400,10.1500,6314,0
SMFG.US,5,20131113,193000,10.1400,10.1500,10.1400,10.1500,8534,0
SMFG.US,5,20131113,193500,10.1400,10.1500,10.1400,10.1400,27618,0
SMFG.US,5,20131113,194000,10.1500,10.1500,10.1400,10.1400,14994,0
SMFG.US,5,20131113,194500,10.1400,10.1500,10.1400,10.1500,9685,0
SMFG.US,5,20131113,195000,10.1400,10.1500,10.1400,10.1500,6679,0
SMFG.US,5,20131113,195500,10.1400,10.1500,10.1400,10.1400,58792,0
SMFG.US,5,20131113,200000,10.1400,10.1500,10.1400,10.1400,15042,0
SMFG.US,5,20131113,200500,10.1400,10.1500,10.1300,10.1300,10602,0
SMFG.US,5,20131113,201000,10.1400,10.1400,10.1200,10.1200,20411,0
SMFG.US,5,20131113,201500,10.1200,10.1400,10.1100,10.1400,33689,0
SMFG.US,5,20131113,202000,10.1300,10.1500,10.1300,10.1400,30893,0
SMFG.US,5,20131113,202500,10.1300,10.1500,10.1300,10.1400,29363,0
SMFG.US,5,20131113,203000,10.1400,10.1500,10.1400,10.1400,4516,0
SMFG.US,5,20131113,203500,10.1400,10.1500,10.1400,10.1400,10514,0
SMFG.US,5,20131113,204000,10.1500,10.1500,10.1300,10.1300,18616,0
SMFG.US,5,20131113,204500,10.1300,10.1400,10.1300,10.1400,14093,0
SMFG.US,5,20131113,205000,10.1300,10.1400,10.1100,10.1200,27482,0
SMFG.US,5,20131113,205500,10.1200,10.1300,10.1200,10.1300,18675,0
SMFG.US,5,20131113,210000,10.1200,10.1300,10.1200,10.1300,8366,0
SMFG.US,5,20131113,210500,10.1300,10.1400,10.1200,10.1400,25319,0
SMFG.US,5,20131113,211000,10.1400,10.1500,10.1300,10.1300,28542,0
SMFG.US,5,20131113,211500,10.1400,10.1400,10.1300,10.1400,4819,0
SMFG.US,5,20131113,212000,10.1400,10.1500,10.1300,10.1500,30130,0
SMFG.US,5,20131113,212500,10.1500,10.2200,10.1500,10.1700,216735,0
SMFG.US,5,20131113,213000,10.1700,10.1800,10.1600,10.1600,21173,0
SMFG.US,5,20131113,213500,10.1600,10.1800,10.1500,10.1500,136920,0
SMFG.US,5,20131113,214000,10.1500,10.1500,10.1400,10.1500,18654,0
SMFG.US,5,20131113,214500,10.1400,10.1500,10.1400,10.1500,25301,0
SMFG.US,5,20131113,215000,10.1500,10.1600,10.1400,10.1500,48179,0
SMFG.US,5,20131113,215500,10.1500,10.1500,10.1200,10.1400,81286,0
SMFG.US,5,20131113,220000,10.1300,10.1500,10.1200,10.1400,342002,0
SMFG.US,5,20131113,220500,10.1500,10.1500,10.1500,10.1500,19308,0
SMFG.US,5,20131114,153500,10.0800,10.0800,10.0200,10.0300,32473,0
SMFG.US,5,20131114,154000,10.0400,10.0500,10.0300,10.0500,15506,0
SMFG.US,5,20131114,154500,10.0500,10.0500,10.0400,10.0500,7057,0
SMFG.US,5,20131114,155000,10.0500,10.0500,10.0400,10.0400,24756,0
SMFG.US,5,20131114,155500,10.0400,10.0800,10.0400,10.0600,55631,0
SMFG.US,5,20131114,160000,10.0700,10.0700,10.0300,10.0500,18792,0
SMFG.US,5,20131114,160500,10.0400,10.0500,10.0400,10.0500,2814,0
SMFG.US,5,20131114,161000,10.0400,10.0400,10.0300,10.0400,7643,0
SMFG.US,5,20131114,161500,10.0300,10.0500,10.0300,10.0500,7210,0
SMFG.US,5,20131114,162000,10.0400,10.0500,10.0300,10.0400,15456,0
SMFG.US,5,20131114,162500,10.0400,10.0500,10.0400,10.0500,35511,0
SMFG.US,5,20131114,163000,10.0600,10.0600,10.0300,10.0300,10696,0
SMFG.US,5,20131114,163500,10.0300,10.0500,10.0300,10.0400,2170,0
SMFG.US,5,20131114,164000,10.0500,10.0500,10.0500,10.0500,100,0
SMFG.US,5,20131114,164500,10.0500,10.1100,10.0500,10.0800,126488,0
SMFG.US,5,20131114,165000,10.0800,10.0900,10.0800,10.0800,5440,0
SMFG.US,5,20131114,165500,10.0800,10.0900,10.0800,10.0900,1497,0
SMFG.US,5,20131114,170000,10.0900,10.0900,10.0800,10.0800,10500,0
SMFG.US,5,20131114,170500,10.0800,10.0800,10.0300,10.0300,75904,0
SMFG.US,5,20131114,171000,10.0400,10.0400,10.0300,10.0300,28171,0
SMFG.US,5,20131114,171500,10.0300,10.0500,10.0300,10.0300,26642,0
SMFG.US,5,20131114,172000,10.0300,10.0600,10.0300,10.0600,23399,0
SMFG.US,5,20131114,172500,10.0600,10.0600,10.0600,10.0600,14380,0
SMFG.US,5,20131114,173000,10.0600,10.0700,10.0600,10.0600,20706,0
SMFG.US,5,20131114,173500,10.0600,10.0700,10.0600,10.0600,32755,0
SMFG.US,5,20131114,174000,10.0600,10.0600,10.0500,10.0500,1255,0
SMFG.US,5,20131114,174500,10.0500,10.0500,10.0500,10.0500,800,0
SMFG.US,5,20131114,175000,10.0600,10.0600,10.0500,10.0500,8112,0
SMFG.US,5,20131114,175500,10.0500,10.0500,10.0500,10.0500,796,0
SMFG.US,5,20131114,180000,10.0500,10.0600,10.0500,10.0500,5735,0
SMFG.US,5,20131114,180500,10.0400,10.0500,10.0400,10.0500,4237,0
SMFG.US,5,20131114,181000,10.0400,10.0600,10.0400,10.0500,9900,0
SMFG.US,5,20131114,181500,10.0600,10.0600,10.0500,10.0600,2862,0
SMFG.US,5,20131114,182000,10.0600,10.0600,10.0500,10.0600,7903,0
SMFG.US,5,20131114,182500,10.0600,10.0600,10.0400,10.0500,28500,0
SMFG.US,5,20131114,183000,10.0600,10.0600,10.0500,10.0600,2194,0
