<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MWW.US,5,20131112,153500,5.1000,5.1200,5.0400,5.0800,18987,0
MWW.US,5,20131112,154000,5.0900,5.1600,5.0900,5.1500,31613,0
MWW.US,5,20131112,154500,5.1500,5.1600,5.1300,5.1400,28282,0
MWW.US,5,20131112,155000,5.1400,5.1500,5.1300,5.1300,14300,0
MWW.US,5,20131112,155500,5.1400,5.1500,5.1300,5.1400,24600,0
MWW.US,5,20131112,160000,5.1400,5.1500,5.1300,5.1400,36858,0
MWW.US,5,20131112,160500,5.1400,5.1500,5.1300,5.1400,32159,0
MWW.US,5,20131112,161000,5.1400,5.1500,5.1400,5.1400,12900,0
MWW.US,5,20131112,161500,5.1500,5.1500,5.1200,5.1300,48761,0
MWW.US,5,20131112,162000,5.1300,5.1900,5.1200,5.1700,61036,0
MWW.US,5,20131112,162500,5.1700,5.1700,5.1300,5.1300,58877,0
MWW.US,5,20131112,163000,5.1400,5.1600,5.1400,5.1500,23270,0
MWW.US,5,20131112,163500,5.1500,5.1700,5.1500,5.1500,39307,0
MWW.US,5,20131112,164000,5.1500,5.1600,5.1500,5.1500,16800,0
MWW.US,5,20131112,164500,5.1500,5.1700,5.1500,5.1700,23300,0
MWW.US,5,20131112,165000,5.1700,5.2000,5.1700,5.1900,34822,0
MWW.US,5,20131112,165500,5.1800,5.1900,5.1700,5.1800,22015,0
MWW.US,5,20131112,170000,5.1700,5.1800,5.1400,5.1600,34929,0
MWW.US,5,20131112,170500,5.1500,5.1800,5.1500,5.1800,26337,0
MWW.US,5,20131112,171000,5.1900,5.2000,5.1700,5.1900,32893,0
MWW.US,5,20131112,171500,5.1900,5.2000,5.1800,5.2000,35218,0
MWW.US,5,20131112,172000,5.2000,5.2400,5.1900,5.2300,65305,0
MWW.US,5,20131112,172500,5.2300,5.2400,5.2200,5.2300,32593,0
