<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GEF_B.US,5,20131112,174500,56.7000,56.7000,56.7000,56.7000,254,0
GEF_B.US,5,20131112,214500,56.8000,56.8000,56.8000,56.8000,100,0
GEF_B.US,5,20131113,173500,56.8000,56.8000,56.8000,56.8000,100,0
GEF_B.US,5,20131114,172000,57.4200,57.4200,57.4200,57.4200,100,0
GEF_B.US,5,20131114,172500,57.4300,57.4300,57.4300,57.4300,100,0
GEF_B.US,5,20131114,205000,57.1400,57.2800,57.1400,57.2800,684,0
GEF_B.US,5,20131115,213000,57.7600,57.7600,57.7600,57.7600,200,0
GEF_B.US,5,20131118,160000,57.7600,57.7600,57.7600,57.7600,300,0
GEF_B.US,5,20131118,164500,57.7500,57.7500,57.7500,57.7500,100,0
GEF_B.US,5,20131118,213000,57.9500,57.9500,57.9500,57.9500,374,0
GEF_B.US,5,20131119,161500,57.1300,57.1300,57.1300,57.1300,150,0
GEF_B.US,5,20131119,162000,57.9700,57.9700,57.9700,57.9700,100,0
GEF_B.US,5,20131119,170500,57.3900,57.3900,57.3900,57.3900,225,0
GEF_B.US,5,20131119,183000,58.0000,58.0000,58.0000,58.0000,1000,0
GEF_B.US,5,20131119,211000,58.6000,58.6000,58.6000,58.6000,100,0
GEF_B.US,5,20131119,213000,58.9700,59.2000,58.9700,59.2000,1300,0
GEF_B.US,5,20131119,213500,59.2000,59.2000,59.2000,59.2000,2523,0
GEF_B.US,5,20131119,214000,59.3600,59.3600,59.3600,59.3600,200,0
GEF_B.US,5,20131119,214500,59.2000,59.2000,59.2000,59.2000,400,0
GEF_B.US,5,20131119,215000,59.4200,59.4200,59.4000,59.4000,250,0
GEF_B.US,5,20131119,215500,59.5600,59.5800,59.5600,59.5800,300,0
GEF_B.US,5,20131119,220000,59.0100,59.0100,59.0100,59.0100,633,0
GEF_B.US,5,20131120,173000,59.1000,59.1000,59.1000,59.1000,150,0
GEF_B.US,5,20131120,173500,59.1000,59.1000,59.1000,59.1000,100,0
GEF_B.US,5,20131120,191000,58.8300,58.8300,58.8300,58.8300,500,0
GEF_B.US,5,20131120,205000,59.4500,59.4500,59.4500,59.4500,100,0
GEF_B.US,5,20131120,210000,59.3300,59.3300,59.3200,59.3200,800,0
GEF_B.US,5,20131122,195500,59.8700,59.8700,59.8700,59.8700,200,0
GEF_B.US,5,20131122,214500,58.8000,58.8000,58.8000,58.8000,100,0
GEF_B.US,5,20131125,160000,58.4400,58.4400,58.4400,58.4400,100,0
GEF_B.US,5,20131125,194500,58.6500,58.6500,58.6500,58.6500,100,0
