<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSBR.US,5,20131112,153500,6.5000,6.5100,6.4900,6.5100,19437,0
BSBR.US,5,20131112,154000,6.5100,6.5400,6.5000,6.5100,213735,0
BSBR.US,5,20131112,154500,6.5100,6.5400,6.5100,6.5300,5894,0
BSBR.US,5,20131112,155000,6.5400,6.5400,6.5200,6.5200,51300,0
BSBR.US,5,20131112,155500,6.5200,6.5300,6.5000,6.5100,26623,0
BSBR.US,5,20131112,160000,6.5200,6.5300,6.5000,6.5200,39926,0
BSBR.US,5,20131112,160500,6.5100,6.5200,6.5000,6.5000,37615,0
BSBR.US,5,20131112,161000,6.5000,6.5000,6.5000,6.5000,4752,0
BSBR.US,5,20131112,161500,6.5100,6.5100,6.5000,6.5000,34614,0
BSBR.US,5,20131112,162000,6.5000,6.5000,6.4900,6.5000,31685,0
BSBR.US,5,20131112,162500,6.5100,6.5100,6.5000,6.5000,5800,0
BSBR.US,5,20131112,163000,6.4900,6.5000,6.4900,6.5000,19329,0
BSBR.US,5,20131112,163500,6.5000,6.5100,6.5000,6.5000,6000,0
BSBR.US,5,20131112,164000,6.5000,6.5100,6.5000,6.5000,17606,0
BSBR.US,5,20131112,164500,6.5100,6.5100,6.5100,6.5100,10300,0
BSBR.US,5,20131112,165000,6.5100,6.5100,6.5100,6.5100,3300,0
BSBR.US,5,20131112,165500,6.5100,6.5100,6.5000,6.5100,3768,0
BSBR.US,5,20131112,170000,6.5100,6.5100,6.4800,6.4800,27356,0
BSBR.US,5,20131112,170500,6.4800,6.4900,6.4800,6.4900,23917,0
BSBR.US,5,20131112,171000,6.5000,6.5100,6.4900,6.5100,51416,0
BSBR.US,5,20131112,171500,6.5100,6.5100,6.5000,6.5000,1290,0
BSBR.US,5,20131112,172000,6.5000,6.5100,6.5000,6.5000,500,0
BSBR.US,5,20131112,172500,6.5000,6.5000,6.4900,6.4900,22712,0
BSBR.US,5,20131112,173000,6.4900,6.4900,6.4800,6.4900,13576,0
BSBR.US,5,20131112,173500,6.4900,6.4900,6.4800,6.4800,93299,0
BSBR.US,5,20131112,174000,6.4800,6.4900,6.4800,6.4800,265145,0
BSBR.US,5,20131112,174500,6.4800,6.4800,6.4700,6.4700,22357,0
BSBR.US,5,20131112,175000,6.4700,6.4800,6.4700,6.4700,900,0
BSBR.US,5,20131112,175500,6.4700,6.4800,6.4400,6.4400,55090,0
BSBR.US,5,20131112,180000,6.4400,6.4500,6.4200,6.4200,41240,0
BSBR.US,5,20131112,180500,6.4200,6.4300,6.4200,6.4200,2700,0
BSBR.US,5,20131112,181000,6.4200,6.4200,6.3900,6.3900,49539,0
BSBR.US,5,20131112,181500,6.3900,6.3900,6.3800,6.3900,54591,0
BSBR.US,5,20131112,182000,6.3900,6.3900,6.3800,6.3800,63148,0
BSBR.US,5,20131112,182500,6.3800,6.3800,6.3500,6.3500,58517,0
BSBR.US,5,20131112,183000,6.3600,6.3600,6.3500,6.3500,14398,0
BSBR.US,5,20131112,183500,6.3500,6.3700,6.3400,6.3500,100008,0
BSBR.US,5,20131112,184000,6.3600,6.3700,6.3600,6.3600,64300,0
BSBR.US,5,20131112,184500,6.3700,6.3900,6.3600,6.3900,43525,0
BSBR.US,5,20131112,185000,6.3800,6.3900,6.3800,6.3900,1140,0
BSBR.US,5,20131112,185500,6.3900,6.3900,6.3700,6.3700,42429,0
BSBR.US,5,20131112,190000,6.3800,6.4000,6.3700,6.3900,45001,0
BSBR.US,5,20131112,190500,6.3900,6.4000,6.3800,6.3800,15685,0
BSBR.US,5,20131112,191000,6.3900,6.3900,6.3800,6.3800,1000,0
BSBR.US,5,20131112,191500,6.3800,6.3900,6.3800,6.3800,7300,0
BSBR.US,5,20131112,192000,6.3800,6.4000,6.3800,6.4000,145248,0
BSBR.US,5,20131112,192500,6.3900,6.4000,6.3900,6.3900,700,0
BSBR.US,5,20131112,193000,6.3900,6.3900,6.3900,6.3900,35111,0
BSBR.US,5,20131112,193500,6.3900,6.3900,6.3800,6.3800,30902,0
BSBR.US,5,20131112,194000,6.3800,6.4000,6.3800,6.4000,39540,0
BSBR.US,5,20131112,194500,6.4000,6.4000,6.3900,6.4000,22150,0
BSBR.US,5,20131112,195000,6.4000,6.4100,6.3900,6.4100,14701,0
BSBR.US,5,20131112,195500,6.4100,6.4100,6.4000,6.4100,6100,0
BSBR.US,5,20131112,200000,6.4100,6.4100,6.4000,6.4100,4433,0
BSBR.US,5,20131112,200500,6.4000,6.4100,6.4000,6.4100,5519,0
BSBR.US,5,20131112,201000,6.4000,6.4600,6.4000,6.4600,54369,0
BSBR.US,5,20131112,201500,6.4600,6.4700,6.4500,6.4700,21736,0
BSBR.US,5,20131112,202000,6.4600,6.4700,6.4500,6.4600,49522,0
BSBR.US,5,20131112,202500,6.4500,6.4600,6.4300,6.4400,36921,0
BSBR.US,5,20131112,203000,6.4300,6.4400,6.4300,6.4300,1200,0
BSBR.US,5,20131112,203500,6.4300,6.4400,6.4200,6.4300,32475,0
BSBR.US,5,20131112,204000,6.4300,6.4300,6.4200,6.4200,6280,0
BSBR.US,5,20131112,204500,6.4200,6.4300,6.4200,6.4200,2619,0
BSBR.US,5,20131112,205000,6.4200,6.4300,6.4200,6.4300,3100,0
BSBR.US,5,20131112,205500,6.4200,6.4300,6.4200,6.4300,4200,0
BSBR.US,5,20131112,210000,6.4200,6.4400,6.4200,6.4400,31084,0
BSBR.US,5,20131112,210500,6.4400,6.4400,6.4300,6.4400,3300,0
BSBR.US,5,20131112,211000,6.4400,6.4400,6.4300,6.4300,1159,0
BSBR.US,5,20131112,211500,6.4300,6.4400,6.4200,6.4200,26965,0
BSBR.US,5,20131112,212000,6.4300,6.4300,6.4200,6.4300,5060,0
BSBR.US,5,20131112,212500,6.4300,6.4300,6.4200,6.4200,20198,0
BSBR.US,5,20131112,213000,6.4300,6.4300,6.4100,6.4100,36901,0
BSBR.US,5,20131112,213500,6.4100,6.4200,6.4000,6.4000,31085,0
BSBR.US,5,20131112,214000,6.4000,6.4100,6.4000,6.4000,14400,0
BSBR.US,5,20131112,214500,6.4000,6.4100,6.4000,6.4000,18086,0
BSBR.US,5,20131112,215000,6.4000,6.4100,6.4000,6.4000,8600,0
BSBR.US,5,20131112,215500,6.4000,6.4100,6.3800,6.3900,95649,0
BSBR.US,5,20131112,220000,6.3800,6.4000,6.3800,6.3800,245773,0
BSBR.US,5,20131112,220500,6.3900,6.3900,6.3900,6.3900,37578,0
BSBR.US,5,20131113,153500,6.4300,6.4500,6.4200,6.4400,81793,0
BSBR.US,5,20131113,154000,6.4500,6.4500,6.4400,6.4400,16815,0
BSBR.US,5,20131113,154500,6.4500,6.4600,6.4400,6.4500,25527,0
BSBR.US,5,20131113,155000,6.4400,6.4500,6.4300,6.4400,20670,0
BSBR.US,5,20131113,155500,6.4500,6.4500,6.4500,6.4500,3063,0
BSBR.US,5,20131113,160000,6.4500,6.4700,6.4400,6.4600,8258,0
BSBR.US,5,20131113,160500,6.4700,6.4700,6.4400,6.4400,37522,0
BSBR.US,5,20131113,161000,6.4400,6.4500,6.4400,6.4500,5400,0
BSBR.US,5,20131113,161500,6.4500,6.4600,6.4500,6.4600,11200,0
BSBR.US,5,20131113,162000,6.4600,6.4600,6.4600,6.4600,2200,0
BSBR.US,5,20131113,162500,6.4600,6.4600,6.4400,6.4400,22722,0
BSBR.US,5,20131113,163000,6.4400,6.4600,6.4300,6.4500,172997,0
BSBR.US,5,20131113,163500,6.4500,6.4700,6.4400,6.4400,244767,0
BSBR.US,5,20131113,164000,6.4500,6.4500,6.4300,6.4300,21197,0
BSBR.US,5,20131113,164500,6.4400,6.4400,6.4200,6.4300,35347,0
BSBR.US,5,20131113,165000,6.4400,6.4500,6.4300,6.4500,14064,0
BSBR.US,5,20131113,165500,6.4500,6.4500,6.4300,6.4300,18697,0
BSBR.US,5,20131113,170000,6.4400,6.4500,6.4300,6.4400,87798,0
BSBR.US,5,20131113,170500,6.4400,6.4400,6.4300,6.4300,10725,0
BSBR.US,5,20131113,171000,6.4400,6.4500,6.4300,6.4400,67633,0
BSBR.US,5,20131113,171500,6.4500,6.4500,6.4400,6.4400,28255,0
BSBR.US,5,20131113,172000,6.4500,6.4500,6.4400,6.4500,8336,0
BSBR.US,5,20131113,172500,6.4400,6.4600,6.4300,6.4500,126841,0
BSBR.US,5,20131113,173000,6.4500,6.4600,6.4400,6.4400,52427,0
BSBR.US,5,20131113,173500,6.4400,6.4500,6.4400,6.4500,16105,0
BSBR.US,5,20131113,174000,6.4500,6.4600,6.4400,6.4400,16676,0
BSBR.US,5,20131113,174500,6.4400,6.4500,6.4300,6.4500,70905,0
BSBR.US,5,20131113,175000,6.4500,6.4500,6.4400,6.4400,16700,0
BSBR.US,5,20131113,175500,6.4400,6.4500,6.4300,6.4400,46626,0
BSBR.US,5,20131113,180000,6.4400,6.4500,6.4300,6.4300,66506,0
BSBR.US,5,20131113,180500,6.4400,6.4400,6.4300,6.4300,2100,0
BSBR.US,5,20131113,181000,6.4300,6.4400,6.4300,6.4300,2000,0
BSBR.US,5,20131113,181500,6.4300,6.4400,6.4300,6.4300,2100,0
BSBR.US,5,20131113,182000,6.4300,6.4600,6.4300,6.4600,30689,0
BSBR.US,5,20131113,182500,6.4600,6.4700,6.4500,6.4700,8263,0
BSBR.US,5,20131113,183000,6.4700,6.4700,6.4600,6.4700,9437,0
BSBR.US,5,20131113,183500,6.4700,6.4700,6.4600,6.4600,43730,0
BSBR.US,5,20131113,184000,6.4500,6.4600,6.4400,6.4500,21300,0
BSBR.US,5,20131113,184500,6.4500,6.4800,6.4500,6.4700,28042,0
