<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTF.US,5,20131112,171500,22.4500,22.4500,22.4500,22.4500,200,0
BTF.US,5,20131112,174000,22.4100,22.4100,22.4100,22.4100,100,0
BTF.US,5,20131112,174500,22.4100,22.4100,22.4100,22.4100,400,0
BTF.US,5,20131112,181000,22.4000,22.4000,22.4000,22.4000,300,0
BTF.US,5,20131112,190000,22.3500,22.3500,22.3500,22.3500,100,0
BTF.US,5,20131112,192500,22.3500,22.3800,22.3500,22.3800,300,0
BTF.US,5,20131112,201500,22.3500,22.4000,22.3500,22.4000,259,0
BTF.US,5,20131112,204500,22.3200,22.3200,22.3200,22.3200,100,0
BTF.US,5,20131112,210000,22.3900,22.4000,22.3900,22.4000,1300,0
BTF.US,5,20131112,213000,22.3900,22.4000,22.3900,22.4000,2301,0
BTF.US,5,20131112,215000,22.4000,22.4000,22.4000,22.4000,100,0
BTF.US,5,20131112,220000,22.4100,22.4100,22.4100,22.4100,100,0
BTF.US,5,20131113,170000,22.3300,22.3300,22.3300,22.3300,1165,0
BTF.US,5,20131113,171000,22.3600,22.3600,22.3600,22.3600,200,0
BTF.US,5,20131113,182500,22.3500,22.3800,22.3400,22.3800,634,0
BTF.US,5,20131113,183000,22.3800,22.3800,22.3800,22.3800,200,0
BTF.US,5,20131113,183500,22.4000,22.4300,22.4000,22.4300,800,0
BTF.US,5,20131113,191500,22.3900,22.3900,22.3900,22.3900,100,0
BTF.US,5,20131113,193500,22.4000,22.4000,22.4000,22.4000,100,0
BTF.US,5,20131113,195500,22.4400,22.4400,22.4400,22.4400,100,0
BTF.US,5,20131113,200500,22.5800,22.5800,22.5700,22.5700,400,0
BTF.US,5,20131113,203000,22.5700,22.5700,22.5700,22.5700,700,0
BTF.US,5,20131113,205000,22.4800,22.4800,22.4800,22.4800,100,0
BTF.US,5,20131113,211000,22.4800,22.4800,22.4800,22.4800,100,0
BTF.US,5,20131113,213000,22.5000,22.5000,22.5000,22.5000,100,0
