<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PXD.US,5,20131112,153500,188.5000,188.5000,187.6100,187.8200,37921,0
PXD.US,5,20131112,154000,187.9300,188.0200,186.2100,187.3500,29597,0
PXD.US,5,20131112,154500,187.3700,188.4900,187.1800,188.4900,14338,0
PXD.US,5,20131112,155000,188.4800,190.4500,188.4100,189.4000,29638,0
PXD.US,5,20131112,155500,189.5800,189.5800,187.5200,187.6100,158628,0
PXD.US,5,20131112,160000,187.6400,187.8400,186.9200,187.6500,77732,0
PXD.US,5,20131112,160500,187.7900,187.9200,187.0000,187.0000,10989,0
PXD.US,5,20131112,161000,187.0200,187.3300,186.3100,187.3300,22714,0
PXD.US,5,20131112,161500,187.2600,187.4400,187.0500,187.1900,7279,0
PXD.US,5,20131112,162000,187.1800,187.8900,186.6400,187.8400,21877,0
PXD.US,5,20131112,162500,187.8800,187.8800,187.5500,187.5500,6038,0
PXD.US,5,20131112,163000,187.3500,187.4900,186.9600,187.1900,12412,0
PXD.US,5,20131112,163500,187.3300,187.5100,186.2800,186.4100,11419,0
PXD.US,5,20131112,164000,186.2700,186.7400,186.2000,186.7300,8845,0
PXD.US,5,20131112,164500,186.5800,187.1900,186.4600,187.1500,8100,0
PXD.US,5,20131112,165000,187.0700,187.0900,186.4900,186.5800,11361,0
PXD.US,5,20131112,165500,186.7400,186.7400,185.9000,186.0100,24173,0
PXD.US,5,20131112,170000,186.0000,186.1400,185.3300,185.3600,30277,0
PXD.US,5,20131112,170500,185.5500,185.6200,184.4700,185.0100,64864,0
PXD.US,5,20131112,171000,184.9100,185.4700,184.8700,184.8800,25315,0
PXD.US,5,20131112,171500,185.1500,185.7300,185.0600,185.3700,16679,0
PXD.US,5,20131112,172000,185.4500,185.9000,185.4500,185.7700,19885,0
PXD.US,5,20131112,172500,185.7500,186.1800,185.6100,185.9100,15089,0
PXD.US,5,20131112,173000,186.1100,186.5600,185.8800,186.0000,25299,0
PXD.US,5,20131112,173500,186.1700,187.0900,185.9900,186.3300,36185,0
PXD.US,5,20131112,174000,186.3100,186.4800,185.8800,186.0000,37195,0
PXD.US,5,20131112,174500,186.0000,186.1100,185.5800,185.6600,19858,0
PXD.US,5,20131112,175000,185.6500,185.6600,185.2500,185.4500,10409,0
PXD.US,5,20131112,175500,185.5900,185.7600,185.4200,185.5000,12653,0
PXD.US,5,20131112,180000,185.5600,185.8400,185.5100,185.8400,6950,0
PXD.US,5,20131112,180500,185.9100,185.9500,185.5100,185.5100,11516,0
PXD.US,5,20131112,181000,185.5800,185.6400,184.6600,185.0400,17959,0
PXD.US,5,20131112,181500,185.1300,185.1300,184.7300,184.9500,8042,0
PXD.US,5,20131112,182000,184.9100,185.0000,184.5000,184.6700,25346,0
PXD.US,5,20131112,182500,184.6700,184.7500,184.4700,184.5500,20294,0
PXD.US,5,20131112,183000,184.6900,184.6900,184.2500,184.3300,19112,0
PXD.US,5,20131112,183500,184.3300,185.0000,184.3300,184.8200,11644,0
PXD.US,5,20131112,184000,184.8700,184.9200,184.5600,184.8100,25170,0
PXD.US,5,20131112,184500,184.7800,185.0800,184.6800,184.8200,33258,0
PXD.US,5,20131112,185000,184.9300,185.5000,184.8400,185.4500,35871,0
PXD.US,5,20131112,185500,185.4500,185.6500,185.2900,185.3900,37797,0
PXD.US,5,20131112,190000,185.2700,185.3200,184.7300,184.7300,10633,0
PXD.US,5,20131112,190500,184.7000,184.9800,184.5700,184.7100,14300,0
PXD.US,5,20131112,191000,184.7500,184.7500,184.3500,184.4500,19976,0
PXD.US,5,20131112,191500,184.5200,184.8100,184.4300,184.5400,14783,0
PXD.US,5,20131112,192000,184.5100,184.5100,183.9900,184.0300,24073,0
PXD.US,5,20131112,192500,184.2200,184.2200,183.8700,183.9800,15165,0
PXD.US,5,20131112,193000,183.9500,184.1600,183.6400,183.7000,16685,0
PXD.US,5,20131112,193500,183.8400,183.8600,183.2000,183.2500,25726,0
PXD.US,5,20131112,194000,183.2400,183.4500,182.4600,182.5900,77570,0
PXD.US,5,20131112,194500,182.5800,183.0900,182.4800,182.9500,30835,0
PXD.US,5,20131112,195000,183.0300,184.3100,183.0200,184.2400,26110,0
PXD.US,5,20131112,195500,184.0600,184.2000,183.5100,183.8400,20913,0
PXD.US,5,20131112,200000,183.9700,184.2900,183.8000,183.8000,15518,0
PXD.US,5,20131112,200500,183.8000,184.3400,183.8000,184.2800,21119,0
PXD.US,5,20131112,201000,184.3100,184.4000,184.0000,184.0600,17027,0
PXD.US,5,20131112,201500,184.0800,184.1100,183.0600,183.4300,37189,0
PXD.US,5,20131112,202000,183.2900,183.6200,183.0600,183.6000,22482,0
PXD.US,5,20131112,202500,183.6300,183.7700,183.3000,183.4700,9226,0
PXD.US,5,20131112,203000,183.3800,183.5200,182.4600,182.4700,21573,0
PXD.US,5,20131112,203500,182.5100,183.0000,182.3900,182.9600,44757,0
PXD.US,5,20131112,204000,182.8200,183.1400,182.6600,183.0900,29497,0
PXD.US,5,20131112,204500,183.0900,183.2100,182.8100,182.8500,43259,0
PXD.US,5,20131112,205000,182.8500,183.2500,182.8100,183.2500,55739,0
PXD.US,5,20131112,205500,183.2500,183.3600,182.9100,183.0400,13508,0
PXD.US,5,20131112,210000,183.0700,183.8100,183.0000,183.5400,14595,0
PXD.US,5,20131112,210500,183.5100,183.7200,183.4500,183.5400,27281,0
PXD.US,5,20131112,211000,183.4400,183.6400,183.1400,183.3100,22234,0
PXD.US,5,20131112,211500,183.3500,183.4000,183.1000,183.1200,24386,0
PXD.US,5,20131112,212000,183.1700,183.2300,182.6700,182.7200,23002,0
PXD.US,5,20131112,212500,182.6700,182.9500,181.9100,182.1000,43760,0
PXD.US,5,20131112,213000,182.1500,182.3000,182.0000,182.0800,35633,0
PXD.US,5,20131112,213500,182.1400,182.4900,182.0200,182.2000,43057,0
PXD.US,5,20131112,214000,182.2000,182.4000,182.0900,182.1400,37662,0
PXD.US,5,20131112,214500,182.1300,182.2500,181.8900,182.1400,64993,0
PXD.US,5,20131112,215000,182.2300,182.6500,181.7800,182.3900,44152,0
PXD.US,5,20131112,215500,182.3900,182.3900,182.0500,182.3000,56665,0
PXD.US,5,20131112,220000,182.3500,182.8200,182.2300,182.7200,106303,0
PXD.US,5,20131112,220500,182.7500,182.7500,182.7500,182.7500,100,0
PXD.US,5,20131112,221000,182.7500,182.7500,182.7500,182.7500,55063,0
PXD.US,5,20131113,153500,186.1500,188.2600,185.3500,187.9100,132764,0
PXD.US,5,20131113,154000,187.8300,188.1300,187.2500,187.4800,75740,0
PXD.US,5,20131113,154500,187.4700,187.4700,186.5000,186.7500,85493,0
PXD.US,5,20131113,155000,186.6900,187.9600,186.5900,187.3400,139618,0
PXD.US,5,20131113,155500,187.1900,187.4600,186.5000,187.0600,41057,0
PXD.US,5,20131113,160000,186.9900,189.4000,186.9300,188.9200,75640,0
PXD.US,5,20131113,160500,189.3700,189.6400,188.6600,189.6400,69716,0
PXD.US,5,20131113,161000,189.7300,189.9900,189.0000,189.0900,34253,0
PXD.US,5,20131113,161500,189.0000,190.9000,189.0000,190.9000,50033,0
PXD.US,5,20131113,162000,190.8600,192.9900,190.8600,192.1000,98456,0
PXD.US,5,20131113,162500,192.1600,192.5400,191.4200,192.2300,65071,0
PXD.US,5,20131113,163000,192.1500,193.3500,191.9100,193.1900,65050,0
PXD.US,5,20131113,163500,193.0800,193.5000,192.9900,193.4200,105812,0
PXD.US,5,20131113,164000,193.3400,194.2500,193.3200,193.7800,93877,0
PXD.US,5,20131113,164500,193.8700,194.1200,193.5600,193.7000,89261,0
PXD.US,5,20131113,165000,193.7000,193.7100,192.5900,193.1900,49547,0
PXD.US,5,20131113,165500,193.2600,193.7600,193.1500,193.2400,24940,0
PXD.US,5,20131113,170000,193.1700,193.6400,193.0900,193.3000,54598,0
PXD.US,5,20131113,170500,193.3500,193.5700,193.2400,193.4600,15392,0
PXD.US,5,20131113,171000,193.4700,193.5800,193.1900,193.5600,16309,0
PXD.US,5,20131113,171500,193.5800,194.5000,193.1500,194.3200,37397,0
PXD.US,5,20131113,172000,194.3000,194.3500,194.0400,194.2400,17557,0
PXD.US,5,20131113,172500,194.1100,194.7500,193.7200,193.8900,34843,0
