<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BML-L.US,5,20131112,154000,19.7100,19.7100,19.7000,19.7000,300,0
BML-L.US,5,20131112,161000,19.5900,19.6400,19.5900,19.6400,675,0
BML-L.US,5,20131112,162000,19.6600,19.6600,19.6600,19.6600,100,0
BML-L.US,5,20131112,162500,19.7100,19.7100,19.7100,19.7100,149,0
BML-L.US,5,20131112,170000,19.6000,19.6000,19.6000,19.6000,172,0
BML-L.US,5,20131112,183000,19.7100,19.7100,19.7100,19.7100,300,0
BML-L.US,5,20131112,183500,19.6200,19.6200,19.6200,19.6200,600,0
BML-L.US,5,20131112,185000,19.6400,19.6400,19.6400,19.6400,500,0
BML-L.US,5,20131112,194500,19.6000,19.6000,19.5800,19.5800,800,0
BML-L.US,5,20131112,203000,19.5800,19.5800,19.5800,19.5800,750,0
BML-L.US,5,20131112,210500,19.6000,19.6000,19.1900,19.1900,6200,0
BML-L.US,5,20131112,211000,19.2200,19.2300,19.1900,19.2300,800,0
BML-L.US,5,20131112,211500,19.3100,19.5800,19.2100,19.5800,6200,0
BML-L.US,5,20131112,220000,19.3700,19.3700,19.3300,19.3300,1975,0
BML-L.US,5,20131112,220500,19.4300,19.4300,19.4300,19.4300,571,0
BML-L.US,5,20131113,164000,19.4800,19.4800,19.4600,19.4800,1000,0
BML-L.US,5,20131113,180000,19.4800,19.4800,19.4700,19.4700,356,0
BML-L.US,5,20131113,184500,19.4700,19.4700,19.4700,19.4700,200,0
BML-L.US,5,20131113,191500,19.4500,19.4500,19.4500,19.4500,100,0
BML-L.US,5,20131113,192500,19.4100,19.4100,19.4100,19.4100,1000,0
BML-L.US,5,20131113,193500,19.4400,19.4400,19.4400,19.4400,500,0
BML-L.US,5,20131113,200000,19.4200,19.4200,19.4200,19.4200,100,0
BML-L.US,5,20131113,202000,19.4400,19.4400,19.4400,19.4400,112,0
BML-L.US,5,20131113,203000,19.4200,19.4200,19.4200,19.4200,600,0
